index,author_name,review_date,reviewer_ratings,review_body
5716,citybow,"April 5, 2019",4,"Social Great app to keep you in the know of means to meet people, and enjoy the various activities of your liking."
5717,Ladyslon,"April 6, 2019",5,Meetup is great Meetup is easy to use and helps me stay easily informed and up on social events.
5718,Sara Sparkles,"April 7, 2019",1,"Cancelling your account is nearly impossible. Can’t find any way to access the payment source or cancel my account from the mobile app, which is all I’ve ever used. "
5719,SasiVall,"April 9, 2019",5,Nice and user friendly Not too intrusive and in-your-face.
5720,lauracia79,"January 29, 2019",5,Great way to connect I moved to Texas from NJ and this app is really helping me to connect with people with common interests.
5721,Yanuelpr26,"January 31, 2019",5,Great app Such a great way to bring groups and communities together through technology
5722,Maria Ximenez,"February 24, 2019",5,Lots of different social activities There’s lots of activities to choose and events to attend in NYC.
5723,Black boyy,"February 27, 2019",5,Great! Easy to use and a great way to make plans and keep in touch!
5724,Jfkddjcnejhf,"March 3, 2019",5,Efficient easy to use app It said optional. Efficient easy to use app
5725,swalker929,"March 4, 2019",5,"Meetup This app works great, it has notifications and is well laid out"
5726,WickedWorlok,"March 5, 2019",5,Fantastic for meeting others with similar interests Go meet people!
5727,suz gins,"March 5, 2019",5,Meetup This app changed my life what A great way to meet folks with similar interest!
5728,Killuh E,"March 8, 2019",5,Universe Mind Therapeutic very cleansing and self loving I enjoyed myself made me want to find inner peace would recommend
5729,KingAkintoba,"March 12, 2019",5,Happy! Amazing! Just really helped me get connected to the groups that I needed to be
5730,momsteelwalton,"December 9, 2018",5,Meetups Very helpful especially for those new to an area.
5731,Phil,"December 9, 2018",5,Great way to meet people I have used meetup in each city I’ve lived in with great success.
5732,Karens12,"December 15, 2018",5,Meet Up with Michael Hill Great app - Michael does a superb job getting the people together and connected!  Always fun!
5733,Deeeli,"December 23, 2018",5,Thank you Meetup made it easy to find the support group I needed. Thanks
5734,Kimpi25,"December 29, 2018",5,Easy to use. Clean interface.
5735,Mprice8000,"January 8, 2019",5,Useful app Great way to find events and make friends
5736,New to Louisville,"January 14, 2019",5,Meet new people It’s a good way to meet new people who have similar interests.
5737,JessicaBrand,"January 15, 2019",5,Had great experience Had great experience going to my first Meet Up!!!
5738,Muzamil S,"January 17, 2019",5,makes gathering simple The design is very well done!
5739,Hotnurse4u,"January 20, 2019",5,Great App Meet up is very well organized and easy to use.
5740,TomPollard61,"October 18, 2018",4,"Very useful The Meetup app is easy to use, for tracking my meetups, contacting the organizer, etc. I have no substantial complaints about it."
5741,Sweet N Sour,"October 23, 2018",4,So far so good I’m looking forward to meeting new people in so forward seems like this Apple is going help do that
5742,CatPhin,"October 25, 2018",5,Works well It works like a charm and is easy to navigate.
5743,saysDW,"October 28, 2018",5,Easy and useful An easy way to find and coordinate meetups
5744,Sagamorean,"October 29, 2018",5,Meet ups Are great for meeting up with people who share your interests.
5745,Los AngelesAndrew,"October 29, 2018",5,Weekend pick up soccer games The best way to RSVP so you can plan to meet and best of all enjoy the meeting
5746,mn0329,"November 1, 2018",5,Easy to use Keeps me up to date on all the Meetups I’m interested in.
5747,yea mearup,"November 10, 2018",5,New Friends I enjoy the meetup app. There is something for everyone
5748,katu d,"December 3, 2018",5,Meetup Very convenient way to keep up with activities.
5749,MissTeak3,"December 8, 2018",5,Meet up app This app is great! It really brings people together to share fun times.
5750,jdavidwood87,"October 1, 2018",5,Excellent I’ve found some great local groups!
5751,i think you r kidding,"October 1, 2018",5,"Danice It was very easy to use, and for me that’s saying a lot!  I’m not very comfortable filling in information..."
5752,no_pigeon_hole,"October 2, 2018",4,Nice App Nice app.  Could make it more conducive to creating events using the app. Mostly need to use the website for that.
5753,imthatguy17,"October 5, 2018",5,I haven’t gone to a single meeting But it’s a really great idea. And the app is super well designed.
5754,Davidgui,"October 11, 2018",5,Love the Meetup app This app makes it convenient to set up meetings with others with similar interests
5755,misstovi,"October 11, 2018",5,Very beneficial Notifications I receive help with planning events
5756,Nia1518,"October 12, 2018",5,Meetup! = Awesomesauce 😊🤭 Best place to network and meet new people that share the same interest.
5757,Allison Cherie,"October 13, 2018",5,Very Helpful Great way to meet new people and try new things
5758,Maximum0014,"October 15, 2018",5,Great App This App has allowed me to meet people with similar interests and learn more about photography.
5759,A.Steinberg,"October 16, 2018",5,Meetup It’s a great way to meet like minded friends and stay connected. Thank you.
5760,Alexx245789,"September 4, 2018",5,Awesome Easy to use! Fun way to do activities you enjoy and meet new people
5761,SallyAkers,"September 6, 2018",5,Wonderful access local socials Easy to use
5762,OneSkyWalkerHere,"September 8, 2018",5,A great way to find interesting events near you See subject
5763,vswhaze,"September 9, 2018",5,"Great app No issues or problems, easy to use"
5764,lapfit,"September 11, 2018",1,"Can’t do Anything? I joined Meetup in January while in Los Vegas. At that time the software would not let me change my location from Seattle to Portland. I’ve never lived in Seattle. Now, I have gone through the web site and there is “non” info on changing this. Over all? A piece of garbage."
5765,ddaanniieell2018,"September 12, 2018",4,A good way to keep meet ups straight Generally I’m skeptical of these apps but this one is useful and intuitive.
5766,Shrekkydoo,"September 14, 2018",5,App is good Just wish there were more groups closer to home
5767,RINGY44,"September 17, 2018",4,"Meetup App For the most part the Meetup app is great, though there are some functions that don’t work on it like they do on a PC or laptop."
5768,Creatinine,"September 20, 2018",1,Latest update crashes upon startup I can't use the latest update at all it crashes upon loading.    Good thing I closed my Meetup group the day before upgrading.  But now I can't see other groups I'm a part of because app doesn't work
5769,Hari1212,"September 30, 2018",4,Social Around your area It helps me to find out about about things happing around my interests near by me.
5770,anav91,"August 14, 2018",5,Awesome events You can find great info about any king events and groups!
5771,JLPoo31,"August 15, 2018",5,Great way to meet people Fun way to meet people who share your interests
5772,Crystal SHE Group,"August 16, 2018",5,Meetup is great app Very nice to be able to use the app on my computer and phone.
5773,Naveen Vyas,"August 16, 2018",1,"Sexist app I’m new to Nashville. I created a meet-up young professional for coffee, hiking, biking, swimming, movies and hangout. Most ridiculous response I got from app was “Nashville gays in 20s isn’t fit for a meetup” There are meet-ups for young Christians to meet, meet-ups for straight people to meet. It’s absolutely sexist to deny gays the same right."
5774,allkiri,"August 18, 2018",5,Satisfied Just right app to connect with people
5775,strangulatedhernia,"August 19, 2018",5,"Useful for discovering, attending and running meet ups I use it for all of the above"
5776,FuxkYoBxtch,"August 22, 2018",5,Meetup It’s a great way to get out and make new friends and enjoy new places.
5777,Funloving gal,"August 22, 2018",5,Awesome App! Great easy to stay connected to friends the groups and people I meet!
5778,eastsidesantana,"August 25, 2018",5,"Great app Joined for soccer, met a lot of cool people on here. Great workouts too! "
5779,Madnessinmayhem,"September 1, 2018",5,"Good for branching out People were super friendly, very helpful"
5780,Big Six,"April 3, 2018",3,"Need Multiple Photo Upload Capability The app is OK, would be a lot better if we could upload more than one photo at a time."
5781,GuadMaven,"May 9, 2018",5,Works smoothly for me! Convenient - gets the job done.
5782,PunaRed,"August 10, 2018",4,MeetUp app At your fingertips a great way to find the the things you want to do and connect with like minded people
5783,Jdfdjgk,"April 11, 2020",1,"Simple tasks disabled for marketing and data mining App prevents simple things like copying and pasting links. It’s pretty transparent that this is intended to get more users to give this app unnecessary permissions into calendar, contacts, track clicks and links, etc."
5784,joeandbea,"April 4, 2020",5,Great way to meet people. Terrific app for finding others with shared interests.
5785,Attorney Latorre,"March 17, 2020",5,Great Site! So easy to make plans and meet new people with similar interests.
5786,King Boss!!!,"March 1, 2020",5,Great App! App is good to have instead of checking the website consistently! Welcome to Chapter 20 of the twentieth century.
5787,Haas Cream Inc,"February 21, 2020",5,Meetup Just moved to RI and need to meet new people. Found meetup and can’t wait to go to first meeting.
5788,pattymelts,"February 21, 2020",5,"Meeting new people I love that I can talk to other trans girls in a safe space , thank you"
5789,knkats,"February 18, 2020",5,"Business owner This has been a great tool to connect with like minded owners, operators, and friends."
5790,rita2cool,"February 9, 2020",5,"Meeting new people Excellent means of meeting like minded people, forming new friends, socializing, and having a good time."
5791,EricAndrsn,"February 8, 2020",3,"Better on iPhone On my iPhone, this app works well, but on my iPad, it’s sideways and I can’t orient the display for landscape orientation. Then I have to turn the tablet sideways or read sideways."
5792,DonnaPrusz,"February 5, 2020",5,Meetups Nice to have a place to connect with different groups
5793,nat1722,"February 2, 2020",5,Great app This is the best app for all kind nubbiest or activities 
5794,olgafromufa73,"January 25, 2020",5,Meetup It’s convenient and always work.
5795,DKde,"January 1, 2020",5,Meetup An amazing way to connect to the community and make new friends!
5796,imalmt,"December 29, 2019",5,Works great New to Colorado Springs area.  Have met a lot of the friends through this app
5797,Showme Deb,"December 27, 2019",5,Love my Meetups I love all the Meetups I attend and look forward to new ones starting.
5798,nancyloveyoga,"December 25, 2019",5,Thanks! Great experience and friendly friends!
5799,orso9,"December 19, 2019",4,"Great app- everything found here! Great app! Friendly people, easy to access!"
5800,Kareith Ragan,"December 4, 2019",5,Kareith Ragan I’m already able to network through the messenger portion!
5801,Mrs.Manda,"November 7, 2019",4,"Like it I like this app, needs to do a little better on battery life though."
5802,DAGwood420,"November 3, 2019",5,Great Looking forward to more meet ups
5803,IndigoSunshine,"November 2, 2019",5,Outstanding for meeting others Excellent outlet to see how to meet like minded adults.
5804,dontrunup2018,"October 31, 2019",5,Great You can find anyone with the same interest awesome app indeed
5805,Dymond F.,"October 24, 2019",5,"Wonderful! Great for personal development, networking and adding quality of life."
5806,nicola mingotti,"October 20, 2019",5,Do you move to a new city/country ? this will help a lot !
5807,StacyA2020,"October 20, 2019",5,Meet up Great way to stay connected
5808,NDR351,"October 16, 2019",5,Great App! Lots of opportunity to network and meet like minded people in your area.
5809,Resolute Spirit,"October 3, 2019",5,"No excuses Literally, you can find your TRIBE if you just show up."
5810,Newnlivingway,"October 3, 2019",3,"Functionality Sometimes direct messages are slow somehow archived but other than that, it’s a pretty good app!"
5811,WCE host,"September 27, 2019",5,Windy City Explorers Great way to explore the city and meet people that love to walk and learn about Chicago’s colorful history!
5812,EiBa,"September 20, 2019",5,Works Great!! Really works great to get our activities organized!
5813,StormyVick,"September 14, 2019",5,Awesome way to meet new people It’s easy to use and there are some great groups here!!! I love the app
5814,BeeBarnie,"August 27, 2019",5,Meet up is doing a great job building groups of purpose and passion I like the ease of navigating the app
5815,dee dee dodo,"August 24, 2019",5,Fun group I look forward to a busy life with this group
5816,ChrisDoes,"August 20, 2019",5,"Meetup Great way to meet friendly, new people and do fun activities."
5817,ScottyManzo,"August 19, 2019",5,Easy Breezy It saves what I am pondering going to easy access
5818,Appledable,"August 11, 2019",5,Easy and accurate Very easy app to navigate!
5819,Liz-11,"July 28, 2019",5,Meetups Enjoy all the levels of activities.
5820,anyalynn,"July 27, 2019",4,Love Meet up I’m fairly new to Michigan. Meet Up is a great way to meet like minded people and share common interests!  Thanks for this service!
5821,Rinconjoe,"July 23, 2019",4,Great way make friends Find like people e enjoy same thing you do
5822,Newbiedee,"July 22, 2019",5,Meetup App Connects Us The Meetup App helps participants and would be participants stay updated for our adventures
5823,Billosst,"July 20, 2019",4,"Engaging App I received quick responses when I initially joined some groups, so I will continue checking in with his app."
5824,9vhank,"July 19, 2019",5,5/5 Great resource to meet people and find events near you.
5825,Damark81,"July 17, 2019",4,Easy to use This is a convenient and easy to use app. No complain so far.
5826,katiejoystar,"July 8, 2019",5,App is great This app is great. It provides plenty of opportunities for group activities and chances to meet people 👍🏼
5827,AllAboutEase,"July 5, 2019",5,Meetup Easy to use and find what I am looking for
5828,I AM Sue T.,"June 26, 2019",5,GREAT APP I don't know what I would do without meetup and this app. Totally dependent on it. It works well. No problems.
5829,Wild child kuch,"June 24, 2019",5,Meet up Great way to meet others with common interests
5830,Barrann55,"May 3, 2019",5,Fun and Amazing app! Love it! So useful to get connect and find people like  minded. I enjoy using it very much.
5831,Love this gsme,"May 7, 2019",5,Review This is a review for a product that I use and I like to use it so there we go.
5832,Leadinforce,"May 8, 2019",5,MeetUp amazing way to connect! Great connecting and sharing with others.
5833,akoxy,"May 13, 2019",4,Love it Great way to connect. There’s someone out there also interested in what you are so why not
5834,kriskrossed,"May 23, 2019",5,Unlimited potential for social & civic fun Good chance to connect & Easy way to communicate!
5835,Romy iTunes,"May 24, 2019",5,Easy to use! Great for keeping up with all events.
5836,CER 3rd,"May 26, 2019",5,Finding like-minded individuals!! Meetup has certainly helped me connect either individuals of like-mindedness!!!
5837,BrisendineDR,"June 4, 2019",5,Meetup - a great idea Meetup is a great way to meet new people and expand your circle of contacts!
5838,quill999,"June 23, 2019",5,Great! Meetup has many opportunities for people to find things to do in Kansas City
5839,Natty463479,"June 20, 2019",5,Great App I love this app! It's easy to use and meet up is great for meeting new people professionals with same interests as me.
5840,xenosicotte,"March 7, 2019",3,Crashes Sorry guys but the app crashes on me despite re install - chainable request error 3... Someone screwed up the latest deploy it seems!!
5841,gatinevn,"March 13, 2019",5,"Awesome Best app to meet up with people and learn new things, get inspired and believe in God there’s hope"
5842,mnhoop,"March 13, 2019",5,"Meetup I’m enjoying the app, it’s well put together and has a wealth of ongoing activity."
5843,ms.piggy🐽,"March 14, 2019",5,"Great app If you’re looking to meet new people, this is a great place to start"
5844,TheDean131,"March 19, 2019",5,Love this! So easy to set up meetings! And great to know about the many possibilities in my area. Thanks!
5845,lmdphd,"March 23, 2019",5,"Great way to connect with the groups The app is great. Easy to navigate, schedule and cancel meetup attendance."
5846,Joyce Kathryn DeVane,"March 24, 2019",5,"Meetup Best app ever!  No one can ever complain that there’s nothing to do, or no one to do things with!"
5847,................jlr,"April 5, 2019",5,Meet Up Review I’ve enjoyed utilizing this app to see beautiful areas & meet new people in Texas & California!!!
5848,ricesteban,"April 17, 2019",5,Love this app Great platform to meet other people in your city. Lots of different interests.
5849,ChinnuChow,"April 23, 2019",5,It’s great It’s very helpful to find activities of your interest
5850,SheRa2019,"January 21, 2019",5,Happy Love finding new groups in my local area!
5851,Ruthie1716,"January 25, 2019",5,Tons of meetups It’s so nice to have ton of meetups around me I never knew about. great app all around
5852,Lincoln Thomas,"February 3, 2019",5,Excellent group of friends!! Great way to make new friends and enjoy the outdoors ...
5853,JasmineDavila,"February 6, 2019",5,Great app to meet people! Love this app. Great way to communicate with friends and make new friends!
5854,Jackievendiglo,"February 8, 2019",5,User friendly Easy to use & negotiate the app.
5855,RutherfordB,"February 9, 2019",4,Great way to see what's happening! As a writer I love being able see what that area writers groups are offering.
5856,mes12345,"February 10, 2019",4,Meetup The app makes it so much easier to keep
5857,YAH is great!,"February 16, 2019",5,Great networking app I really enjoy this app. There always something to do.
5858,YTC59,"February 23, 2019",5,Meaningful Conversations Getting into deep discussions with the group is inspiring. Makes me hopeful for our future.
5859,Sam from Lakeland,"February 26, 2019",5,Loved the Knitting meet up’ Rachel - Thank you for organizing the Meet Up! I had a wonderful time!!
5860,BayAreaLadyV,"October 7, 2018",4,Like this source of info and communication! Meetup supports a lot of my interests and communication about them with like minded people in the SF Bay Area. Fun to see what’s going on.
5861,ecart95,"October 18, 2018",4,👌🏻 The gps feature needs to be updated but other than that it’s a great app!
5862,delightfulbelle,"November 7, 2018",3,Okay The app could use work. The calendar just looks odd. I feel like I’m often sifting through things to find what I’m looking for.
5863,quiquencheee,"November 17, 2018",5,"Great for people new in town I’ve used it for a while now, it’s great"
5864,Jovis 1,"December 4, 2018",5,"Awesome Has awesome information, and very user friendly"
5865,Mcchain,"December 11, 2018",5,Excellent Quick and easy to use.
5866,Canja,"December 16, 2018",5,Book Club @ Camden Wonderful way to meet up your surroundings
5867,Shari.Combined,"January 14, 2019",5,It’s easy and convenient It’s been a positive experience so far!
5868,Narasimhan,"January 20, 2019",5,Good features App is very user friendly thanks.
5869,chicachic,"January 20, 2019",5,Love it Easy to find opportunities to meet with those who have common interests to yours
5870,Skywalker-55,"September 1, 2018",4,Great tool to keep up with what's happening Very useful app but the UI could use some fine-tuning.
5871,broynow,"September 5, 2018",5,Very helpful Keeps me up to date on all of my Group sessions.
5872,CBugden,"September 6, 2018",5,Meetup is great I love how easy it is to meet new friends and adventures of all varieties I have come across.
5873,Jiwaniasif,"September 9, 2018",5,The Lakhani group I am excited to begin our journey of learning with this amazing group
5874,rainydiamond,"September 12, 2018",5,Love it! So much easier than logging in elsewhere
5875,GoldenHour18,"September 15, 2018",5,Looks great so far Looking forward to use this app
5876,marklublin,"September 16, 2018",5,Meetup Quick and easy to get involved!
5877,oldbobd,"September 21, 2018",5,Meetup app is very useful I find it helpful to have all of my meetup info in one place.
5878,PermomNJ,"September 22, 2018",5,Meetup is great! It’s easy to use and carries helpful and interesting content for various areas.
5879,DallasLori,"September 30, 2018",5,Meetup This app is great! It’s very easy to find what is going on and I love the notifications.
5880,Edee84,"August 12, 2018",5,This is a great and organized app. I really enjoy this app. It is very efficient and organized.
5881,MWilson0323,"August 14, 2018",4,Great app for finding groups with similar interests Found a singles group near me. Great way to get out of the house and meet new people.
5882,Lin15,"August 14, 2018",5,Great app ! I go between using the app and the website. The app is so easy to use!
5883,Evey212,"August 15, 2018",5,Great info I enjoy staying connected to what’s happening and this is a great way!
5884,katcheri,"August 17, 2018",5,Meetup Great to know where people are meeting up and what activity they are doing!!
5885,Mob so,"August 17, 2018",5,Love it Very useful for me use it regularly for  riding motorcycles with a few different groups.
5886,Sithmasterjake,"August 19, 2018",5,Very easy to use I love this app. There’s a wide variety of groups to join
5887,wildflower_8,"August 25, 2018",5,"Great app Easy to use and a good selection of groups, depending on your area of course."
5888,CatalinaClemontina,"August 26, 2018",5,Connecting Met lots of awesome people and groups. Definitely grew up as a person and spred my borders.
5889,YurtGrrl,"September 1, 2018",5,Super Fun! This is terrific! I have met a ton of new people & have started branching out into new interest.
5890,Erick carpano,"August 9, 2018",5,Great ***** I have been since 2013. U never will feel alone with this app.
5891,Youngcity316,"August 10, 2018",5,Amazing! Everyone should download this if you new to an area.
5892,SunySmile,"August 10, 2018",5,So Convenient!! I am a big fan of the MEET UP app!!  It helps me keep on top of events with just a tap :)
5893,Dfgalvin,"August 10, 2018",5,Great It’s a terrific way to find out what’s happening in the hiking community around me.
5894,bp97304,"August 11, 2018",5,Good information There is a lot going on around here.
5895,MyCoffeeHouse,"April 10, 2020",5,"Love it It’s a great app and the writer’s group is fabulous, as well as painful, but good for the soul, and the story, of course. It’s all about the story."
5896,geminiyogi,"April 4, 2020",5,Easy App I am not a usual App user. But this was so easy to interface with.
5897,LoveleeL50,"April 3, 2020",5,Groove Back Meetup helped me realize there is lots to do and people to do it with.  Am out!
5898,MVBenn,"March 16, 2020",5,Meetup is an essential community building tool All of the events I’ve attended have met or exceeded expectations.
5899,karinthegarage,"March 12, 2020",5,Many nice people out there! And all sorts of fun and interesting activities.
5900,Christine16_0h_yeah,"March 8, 2020",5,"easy, clear communication with a great group The MeetUp app is great -it’s very easy to use."
5901,Seyfarth,"February 22, 2020",5,Connected to life Get out there and have fun or learn something. Thanks Meetup
5902,Sandarr09,"February 22, 2020",5,"Business Professional Very nice, well organized event. Fantastic people. Will be annual for me."
5903,KingsKid💪🏽💪🏽,"February 11, 2020",5,Great Way To Socialize By far the best app for people who want meet new with their same interests.
5904,paulB-inCO,"February 7, 2020",5,"Works great I use it all the time looking for AEC industry and professional meetups, plus find coding/programming sessions."
5905,Gadasoga,"January 17, 2020",5,Great App I enjoy the different opportunities I found to meet people in a nice way
5906,brennabella20,"January 12, 2020",5,Cool for the Community Effective and easy way to find folks and stuff to do.
5907,UltimateMacProcVirus,"January 6, 2020",5,Amazing I have met wonderful people through meetups
5908,Soultini,"January 3, 2020",5,Tree surgeon I am new in this are and to many interesting things to learn
5909,Zoo lover 12356789,"December 20, 2019",5,Works greatly Makes it easy to find pickleball on
5910,TheSoupIsTooHot,"December 8, 2019",5,Worth the Download Super easy way to connect!
5911,Shadowby,"December 4, 2019",5,Good Stuff Meetup is great for connecting with other active folks to explore/play with.
5912,Jamaica_SFL,"December 2, 2019",5,Meeting Local People With Similar Interest Great app to find and meet new people
5913,Jewel765,"November 23, 2019",5,Awesome Great app if you need to find some activity and new to the area
5914,Workwell01,"November 23, 2019",5,"The Lipstick Series Great app to meet new ppl who are like minded. Create opportunities to socialize, teach, learn and grow while having fun."
5915,FlagDaddy77,"November 16, 2019",5,Amazing app to meet people Amazing app that brings like interest likes together
5916,Peggs99,"October 31, 2019",4,A great source I find this app to have a great variety of choices and opportunities. It’s easy to use and convenient.
5917,Ahmed Bedoui,"October 26, 2019",5,Meet up Meeting friendly people 😊.
5918,IrissC,"October 26, 2019",5,Iris Cross Great experience! Would love to continue participating in future classes and learning more!
5919,Nevada Envy Love,"October 20, 2019",3,"MEET Ups App This app is a great way to create a group for event information/details, RSVP’S and direction. I’m enjoying this app, but If only I could be in a more livelier state the Memphis this place REEKS of un hospitality in every way."
5920,CnJFam,"October 15, 2019",5,"Great App, try it There are meet ups for just about anything."
5921,@d_e_fag,"October 11, 2019",4,Social help! This is a really cool app to connect with others. Especially a good way for nerds to get out with new friends.
5922,Cleopadeez,"October 2, 2019",5,"Review Great, safe way to meet new, local people and explore new interests.  Much appreciated!"
5923,JRomero_08,"September 30, 2019",5,The app works great Great way to meet new people that are similar to you
5924,dmcgee87,"September 30, 2019",5,Great app! Love to catch up on events happening in my groups using app
5925,candicetang55,"September 24, 2019",4,Great to meet new people in Chicago I just moved to Chicago a month ago and meetup is a great way to meet people no matter professionally or related to hobbies.
5926,4GodIsLove,"September 23, 2019",5,Fun way to connect! So easy to join a group and plan some fun!
5927,Dealbreaker3,"September 23, 2019",5,Great app Lots of wonderful activities listed. Easy to navigate.
5928,Vannola,"September 17, 2019",5,MeetUp is effective and easy to use. MeetUp is effective and easy to use. It gets results.
5929,RedHawk 16',"September 8, 2019",4,"I like it so far! I really like this app, its user friendly and a great way to learn about the happenings in my area."
5930,lcpittman,"September 7, 2019",5,Lcpittman Good way to meet people in a new living area/location!
5931,Snshn117,"September 2, 2019",5,Good app and content Great app to meet up people that share the same interests.
5932,sashkamilic,"August 31, 2019",5,thumbs up Awesome! My go-to for finding things to do in the Cory and meeting like-minded people.
5933,Siggy's Wife,"August 28, 2019",5,"Great Way to meet people If you’re new to an area, this is a great way to meet people."
5934,catniping,"August 25, 2019",4,Great way to find fun groups Its fun way to find groups that enjoy the same things you do
5935,Goldie_Meszi,"August 23, 2019",3,Informative Always aware of the after night when it comes to MeetUp
5936,buymeonerose,"August 21, 2019",4,New member Aug 2019 So far great. Didn’t know this app existed. So nice to have one though. Can’t wait for my first adventure with a group.
5937,Lovin'Navarre,"August 13, 2019",5,Great way to meet people New to the area and found a way to meet nice people.  Great app.
5938,cvergirl,"August 9, 2019",5,Delighted I love the app and the groups I am in. Great way to meet people and get out of the house
5939,xrcher,"July 27, 2019",5,Great social app New to Charlotte and like that it keeps u updated and connected
5940,Lyten Up.,"June 4, 2019",5,Meetup is great to collaborate! Thank you for easy use app to schedule yoga and updates.
5941,Grammiesu,"July 9, 2019",5,"Walking Group over 60 Great walks, nice people to meet, well organized."
5942,Chibz#1,"July 4, 2019",5,Very useful and user friendly. What I just said
5943,Healthledger,"June 29, 2019",1,"Can’t even search for new groups Saw the breakfast Bootstrappers group on safari and tried to search for it on the app, but no results were found because the group name isn’t an upcoming events."
5944,TrickyJay,"June 24, 2019",2,"I love the idea, but app won’t work The app keeps crashing and/ or freezing on my phone. It’s very inconvenient for me to have to keep logging into the computer to see all of my events."
5945,West289,"June 22, 2019",5,Great app Fantastic way to meet new people and find fun things to do.
5946,Javaman911,"June 19, 2019",5,Great groups So many groups to participate in that have your interests in mind.
5947,trout818,"June 19, 2019",4,Nice app Well organized and lots of options to meet people with the same interests.
5948,Drf22,"June 14, 2019",5,Awesome app! Makes connecting with others fun and easy!
5949,امين القرش,"June 14, 2019",5,"Great App It’s really cool app to find like minded people or meetings to attend, I have attend several meetings using meetup and it’s been great."
5950,Adpman,"April 8, 2019",5,Meet Up App Love this App.  So easy to find activities going on to join in.
5951,Joanloro82,"April 14, 2019",4,"Great place to make friends! I just moved and had no friends, this worked great for that!"
5952,Cycle Doodle,"April 17, 2019",5,Morning Cycle Therapy with Edmund is awesome. He’s one of the most caring Host out there👌🏿 Morning Cycle Therapy with Edmund is awesome.  He’s one of the most caring Host out there👌🏿
5953,Bioartologist,"April 20, 2019",5,Friends make the world go round! And know I have some amazing friends :~)
5954,Caviemom63,"April 24, 2019",4,"Easy to use This is a great app to sign up for an event, see who else is going and add pictures and reviews."
5955,Tennis Sam,"May 10, 2019",5,Meet Up Easy and quick
5956,HeatherP210,"May 14, 2019",5,"Great service, great idea Love the app, great platform for meeting people and finding events in my area"
5957,Bugg1993,"May 15, 2019",5,So excited to meet new people with the same interest as me Love this app!
5958,BTB card,"May 22, 2019",5,"Celebrating Innovation ... Great group, well organized , great turnout, met some interesting people... made good connections."
5959,SIOLLC,"May 23, 2019",4,Great way to start a small group App works pretty well but I prefer the desktop site.
5960,thebeartellsall,"March 19, 2019",5,Great way to meet people Get out there and make new friends!!!! :)
5961,Roscoe BH3,"March 20, 2019",5,Fun Times Great way to connect with friends and meet New people.
5962,aprayersavedme,"March 27, 2019",3,Meetup app doesn’t configure to screen App shows up sideways on my iPad.  I can’t figure out how to adjust it; other than turning my iPad upright.  But then I can’t use my keyboard.   Smh..
5963,LJsplan,"March 28, 2019",5,Definitely worth the download. Great app! Highly recommended!
5964,Thestranglers,"March 29, 2019",5,Excellent app! As I’m traveling across the states it’s helping me explore like a local and meet really cool people.
5965,azvwbaja,"March 29, 2019",5,Great Group It’s great to be able to find fun people to travel with.
5966,Susaneeee,"March 31, 2019",4,My opinion It’s a great app that gives you options for your week.
5967,APs Music Store,"April 1, 2019",5,Stay at home momma Such a great way to meet friends and socialize my little guy!
5968,ZoeWejko,"April 2, 2019",5,Perfect platform for the need! This app had proven to be a perfect tool for my group to communicate!!!
5969,andynice138,"April 5, 2019",5,Great App/Community Great app for creating and/or finding groups of people with same interests.
5970,7/4 War Furor,"January 28, 2019",1,"New version crashes immediately upon open on iPad The new version crashes upon opening on my iPad.  I know it is technically not an iPad app, but the prior version worked fine.  Why can't they make it be backwards-compatible?"
5971,chantelly42,"February 2, 2019",5,Meetup I like going to the app and see what is available
5972,Iluvsamz,"February 3, 2019",5,Works fine App works as expected.
5973,Ewkbowler,"February 8, 2019",5,Ewkbowler I want to find someone that has the same interests I do.
5974,Filiz McNamara,"February 8, 2019",5,Good access Great way to find your friend and events
5975,JR1066,"February 15, 2019",5,Solid app Does everything I need it to.
5976,yodom,"February 24, 2019",5,Excellent social app! Great app to connect with people with the same interests and organize events.
5977,vegas red head,"February 28, 2019",5,"Vegas Red Head Fun group, very welcoming. My first meet up was tonight at The Orleans Showroom. The Nite Kings were great entertainers. Can’t wait to go back."
5978,jhcftgnj,"March 12, 2019",5,GADAH M Great App ! Never new it exists 
5979,1234madison,"March 15, 2019",5,Great app So nice to connect with other similar interest groups in town!!
5980,LyricsforJC,"December 9, 2018",4,Great app I was a little skeptical at first because I thought “Meet up” was one of those hook up places. I am happy of the outcome.
5981,Vttrexz,"December 10, 2018",5,Meetup Great way to get involved with activities you are interested in!
5982,tayymc,"December 16, 2018",4,Meetup So far Meetup has giving me the tools to create opportunities to meet people on my terms and in my area of interest.
5983,Meggy311,"December 19, 2018",5,"Meetup is great We meetup we can find the specific group we want to participate. Sport, cooking, dancing, gardening. I’m a member since 2007."
5984,DividedP,"December 24, 2018",5,"Great App, Great Ppl This app is user friendly and has allowed me to meet lots of wonderful, like-minded people!"
5985,liveitright!,"December 31, 2018",5,Great Such a convenient way to meet new people. App works flawlessly.
5986,Nigglespower,"January 2, 2019",5,Happy client Very happy with how easy the meetup app is to navigate and communicate with others.
5987,Tinkerbell6364,"January 2, 2019",5,Fantastic I have really enjoyed Meetup.  It has allowed me to meet new friends.
5988,Ssbbeerrbb,"January 14, 2019",5,"Super! This is a great app. It’s easy to navigate, pleasant to look at, and overall very useful."
