index,author_name,review_date,reviewer_ratings,review_body
1783,Shehangsbrightly,"July 10, 2014",5,"Yay! A Hotwire app! I use Hotwire all the time so the app is super convenient. Works great, sorts easily. Love it!"
1784,Irishtiger84,"July 18, 2014",1,No good for me Why would you book a hotel first and then find out the where you booked it after you pay? It makes no sense.
1785,Nolacrow,"October 4, 2014",5,Excellent rates when needed Excellent rates for my anniversary week celebration!!!!
1786,Mrsfreshstart27,"January 8, 2015",5,"Awesome This app is perfect, convenient and easily accessible."
1787,Pvpeace,"February 28, 2015",5,"Great rates Easy to use, excellent rates, plus promo codes!"
1788,Yo geo,"March 3, 2016",5,Always the best Easy to use
1789,Johnnysanteshulbe,"April 8, 2016",5,Service The best ever thank you.
1790,Ruiz0124,"April 21, 2014",5,Great app for great deals! Highly recommended 👍
1791,Nstavarz,"May 23, 2014",5,Hotwire The Hotwire App has made my life MUCH easier!
1792,Oneljt,"July 30, 2014",4,Great App It was very easy booking a hotel through this App.
1793,driab,"December 26, 2014",5,"Great app, really slick interface I really like it"
1794,Sarita9722,"January 12, 2015",5,"Hotwire Great, user friendly"
1795,Worldwideryan,"February 4, 2015",5,Great app Book 12-15 trips a year and love it
1796,ZBeegz,"February 10, 2015",5,Good stuff Easy to use
1797,Dingzhongweng,"February 16, 2015",5,Holy... It can give you a surprising deal!
1798,Gbogbolandantini,"February 27, 2015",5,G Easy to use. Good app. The interface is very clean'
1799,Long Shoals,"December 7, 2015",3,"Still can't sign in Sign In button doesn't ""light up""."
1800,fime ft,"March 5, 2014",5,Great app This is the greatest app I recommend getting it!!!!! :)
1801,Mommytokainella,"November 13, 2014",4,Wow finally!!!!' You guys finally did it!!!!   Best version of your app EVER!!!!   Now I will use your app exclusively!!!!
1802,Jimbo438,"May 10, 2015",5,Best app ever I love Hotwire! It has never let me down.
1803,CharlesYoung,"September 7, 2015",3,Great price but can't assign number of beds. Use this app at least twice a week. Great deals.
1804,Krispykreme813,"September 8, 2015",5,Great app I love this app Hotwire always has great prices
1805,Dougkdjuabts,"March 20, 2016",5,Awesome App I love the deals we have received.
1806,bresnick,"April 9, 2016",5,Easy! Very easy app for renting a cars
1807,Cornelius 47,"April 14, 2016",5,Easy and Quick 'Nuff Said.
1808,Chitown Jimmy,"July 13, 2016",1,Customer service A bunch of idiots.  I've been on hold for 35 min. Just to be told hold on please.   They charged me for a hotel I didn't reserve and won't refund my money 👎👎👎👎.  A bunch of idiots if you ask me
1809,Sparkool,"January 7, 2017",1,Use website -- not the mobile app Not very easy to navigate. Homepage allows a search for hotel and cars but not flights.
1810,Sjk774,"March 13, 2015",5,Beautiful app Great interface
1811,deniskarozin,"May 12, 2015",5,Awesome app Very easy and convenient
1812,Jack & Co.,"July 26, 2015",5,Quick & SUPER Easy !!!!!! Very easy and quick... Thx
1813,Sgt review,"September 10, 2015",5,Great Convenient and fast -- great prices
1814,Sketch work,"January 7, 2016",5,😀 Always a gd experience
1815,RDSPANG,"January 15, 2016",5,Helpful tool Great for making life easygoing..
1816,zerosktr151,"April 14, 2016",1,Best Travel App Companion Best Travel App on the market and beats every other hotel app available. Immediately upgraded to better hotels with lower hotel prices. Stay like a king on a budget.
1817,Business 1user,"May 1, 2016",5,Great app Perfect for last minute bookings - love Hotwire
1818,NAUSHERWAN,"June 8, 2016",5,Very helpful Save money
1819,ابو صلوح,"July 8, 2016",1,Failed booking If the deal gone the app will charge your credit card. Then no one will help you to solve your issue.
1820,Daniel Chang,"April 2, 2014",5,Awesome We're in a touring band. Hotwire saves money... and lives.
1821,ChinaStar66,"July 12, 2014",5,Love! Love! Love! My hotwire app! I absolutely love how hotwire can find me 3.5-5 star hotels at great rates!! Woohoo!!!
1822,Kushal T,"December 7, 2014",5,Best app n deals are gr8 Best app to us it for hotel booking loveeeee it
1823,Nwbie,"January 9, 2015",5,Best travel app Hotwire is the perfect travel app for road warriors.
1824,The XO,"January 16, 2015",4,Saves $$$ Just leaned about the App and without a doubt it's a money saver!
1825,Hauserick,"March 12, 2015",5,Hotwire is awesome!! Used several times!!  Saved tall dollars!!
1826,scottjmcgee,"March 17, 2015",5,Road warrior Loved this app. Great for the road warrior. So easy to navigate.
1827,HotYogaChick,"July 16, 2015",5,Great App Very helpful and easy to use
1828,CiscoKid12Mezcal,"June 14, 2016",4,Francisco It works just fine.
1829,BroxRob,"June 14, 2016",5,Love Hotwire! They always have great prices for great hotels!
1830,Coljer,"April 1, 2013",4,Great App and Company I use this app ALL the time. It works great and never disappoints. Hotwire is a great company too!
1831,Ocfish99,"November 10, 2013",5,The Best! I use Hotwire exclusively for travel 2-3x/month.
1832,BAIL MAN 919,"March 8, 2014",5,James Jones Bail Bonds Really convenient. Easy to book hotels and cars.
1833,Big Longhorn,"September 16, 2014",5,"Longhorn Great app very helpful, since I'm a road warrior."
1834,tommyliuc,"January 15, 2015",5,Good app It is very convenient app and get a great deal~
1835,Paulette Coffey,"February 1, 2015",4,Paula It's great! When you get the room you want :)
1836,Jino,"July 3, 2015",4,"Fantastic app Work very well, very reliable."
1837,Royandrj,"September 5, 2015",1,Never use this I will never use Hotwire again the rating are not as they are stated. Hold time was was supposed to be 20 min but been on hold for an hour.
1838,Mj000777,"October 20, 2015",1,Ripoff. Buyer beware. I booked the wrong day for a hotel and Hotwire was unwilling to assist me. I noticed this immediately and called in to their customer service. Their customer service hung up on me 5 times. What a ripoff.
1839,closetwriter,"April 10, 2016",5,Hotwire This is such an AWESOME app!!! Only way to book a vacation!
1840,Slider833,"May 6, 2014",5,Great Saves me so much on travel!
1841,Freddy Akhatov,"June 23, 2014",5,Best company to work with Great service
1842,Jonathanhuang,"November 18, 2014",5,Love this app Always had good deal!
1843,aktdmd,"December 31, 2014",5,Last minute NYE hotel booking I love Hotwire!!!!! Got a great deal at a downtown Denver hotel for NYE.
1844,Jamie Morse,"January 27, 2015",5,This app is great!!! Simple to use and very useful!
1845,Beau B.,"June 4, 2015",5,The best Hotwire never fails at delivering a great hotel at an unbeatable price.
1846,Okrasa1957,"August 26, 2015",5,"Great Great place to save , my go to app for travel !!"
1847,magickobe3224,"February 8, 2016",5,Hotwire Love this app! Great deals - easy to use!!
1848,i818789,"March 4, 2016",5,Saved 40% Than kayak
1849,Lauraksewell,"April 5, 2016",5,My go to resource for travel Awesome!!
1850,UhBueno,"November 28, 2012",1,Terrible Why anyone would book a room without knowing which hotel they will end up with is beyond me. I'll find a better app.
1851,Rungoc,"March 19, 2014",5,Rncasey Just booked an amazing hotel for an amazing price!!
1852,Thespiritdoc,"March 28, 2014",5,"Great app Saves a lot of money , time n effort !!"
1853,Mozbaer,"May 30, 2015",5,Hotel booking Excellent app
1854,Bridggyd,"August 14, 2015",5,Saves me serious dough Five stars
1855,Banker1000000,"October 6, 2015",2,Hotel Travel Insurance You need to incorporate this into this APP...otherwise I can not use it for stays that require me to purchase this insurance.
1856,RKAEMP,"February 25, 2016",5,Works Like a Charm And saves you money. Hotwire is awesome.
1857,ad380,"February 25, 2016",5,Excellent! This is the best way to rent a car in the city...
1858,IdkMyiCloudName,"March 9, 2016",4,Good prices Really does  help find good prices
1859,lilsismin,"April 15, 2016",5,$$$saver Literally saved $100s using app. Very happy
1860,Thezonepa,"January 15, 2013",1,Not good Never been successful at booking any room on this app.  Have tried several times on different dates for different cities.
1861,BeanBonni,"March 20, 2014",5,Very Good App Fast and easy to use.
1862,The Flying Fin,"August 8, 2014",5,Great Easy to use on the go.
1863,Felipezzzz,"December 16, 2014",5,Go to for hotels Awesome service and app
1864,eric4514,"May 5, 2015",5,great game when i first got this game i was so excited. so i started on to see how to play. i got really good at this game. as i played i figured out that??
1865,eleazar2408,"May 5, 2015",5,awesomer than expected this game is awesome i love to play it 24/7 and the best part is that you can play multiplayer even amazing youtubers play this.
1866,PJ Hunter,"July 11, 2015",4,Easy Great app. Easy to use. Very efficient and effective
1867,Hogman1962,"November 5, 2015",5,Great Site for Hotels I Love to use this Site.
1868,Billhops,"October 7, 2016",5,Great app We have gotten some great hotels threw Hotwire app.
1869,Steveniscool,"August 12, 2017",1,Used to be good. Horrible CSR supervisors RIPOFF!!!! Send them to the curb! 
1870,T1-G1,"June 4, 2013",5,Great ap Really easy to use!
1871,No worries 357,"January 11, 2014",2,Could be better This app doesn't show what hotel you are booking.  Come on Hotwire!
1872,Fasbir86,"March 5, 2014",5,Good app Smooth transaction
1873,J Fran,"June 19, 2014",5,So easy to use! Got a great deal!
1874,Fred_brazil,"February 6, 2015",5,Great app I booked really nice hotel for really good price! Awesome!!
1875,harlem boss,"March 26, 2015",5,Got a great rate!! Cousin is visiting and I got them a great rate for the double tree!!
1876,Joelokesit,"May 2, 2015",5,Great App I use Priceline and Hotwire and I love both Apps equally
1877,Jumprs,"December 24, 2015",5,Love me some Hotwire!! Saves me a boatload of money on hotels and rental cars!!
1878,Jpfire19,"May 18, 2016",5,Great app No complaints here. Great easy app.
1879,Flechmam,"July 10, 2016",5,Easy Easy to use app. With great rates
1880,Devanshi73,"December 25, 2013",5,Even more savings! Awesome $25 off deal.
1881,WashDc223,"March 7, 2014",1,"Fake reviews, can't choose hotel You can't eve chose the hotel, it gives you an ""area"" of hotel, and the rating. So secretive. Also, sooo many fake reviews on this app!!"
1882,Jerome Fulton,"October 9, 2014",5,The Best I Use This Whenever I'm In Need Of A Room Wherever I Go
1883,JRF3CURE,"April 9, 2015",4,Great I just save a bundle on my hotel stay by booking with hotwire. Lol awesome. Great app too.
1884,BSAM 2131312,"May 27, 2015",5,"Amazing app It is really awesome app,"
1885,Ryan marbly,"May 31, 2015",5,Love wire Love Hotwire been using it for years
1886,pitbulsilver,"September 21, 2015",5,"Great app Love this app , always get the great deals"
1887,Andre Free-Thousand,"March 1, 2016",5,Love how easy it is And such good deals!
1888,Shadowofmerlin,"March 24, 2016",5,Love this app & love the deals! Hotwire is the mega bombness for hotel deals!
1889,Hadi Jafari,"July 16, 2016",5,Good price and application It's best application to be honest
1890,Randini69,"November 13, 2013",5,"Great app Easy, fast, no problems, awesome!!"
1891,G_1,"March 13, 2014",5,Hotwire app Great app. User friendly.
1892,5o1',"August 20, 2014",5,Always a great deal Always! Love this app.
1893,Zhaoqi779013,"November 17, 2015",5,Just Saved 200$ As tittle said
1894,MVPNash13,"December 2, 2015",1,Deceiving They tell you it's 50% off but you can get that same price elsewhere. 
1895,GoominTough420,"December 5, 2015",5,Great app Use it all the time. Love it
1896,Or555giovanni,"January 24, 2016",5,Great app Using it a lot
1897,MikeMcDal,"March 23, 2016",5,"Great app!! The app is fast, easy and in a great format.  I love it!"
1898,Yaseer tb,"June 27, 2016",5,Best app My favorite app for booking
1899,Shiftybiznatch,"October 3, 2016",5,Great App Great app. Always has the best deals
1900,kjbkh,"March 15, 2014",5,Love it I love Hotwire and use it often.
1901,Paxton05,"October 17, 2014",5,Good app Very easy and fast!
1902,Percy PGA,"October 22, 2014",5,Great app for a great company Keep up the great work.
1903,redraider fan,"December 21, 2014",5,"Great Works great, no problems"
1904,Missey;),"February 15, 2015",5,Love it😁😁 Fast easy and great deals
1905,ND951,"April 14, 2015",5,The best I always get a great deal with Hotwire
1906,Mommas10,"May 13, 2015",5,"Sweet Fast, easy, and convenient 😀😀"
1907,Rradnil,"June 4, 2015",5,Easy So easy to use
1908,Amyshanker,"August 29, 2015",5,Hotwire Soooooo easy to use and very competitive rates. Love it.
1909,FP430,"September 1, 2016",5,Love this App!!!! This App has helped me find the best rates on hotels in EVERY city!!!! Kudos KUDOS!!!!
1910,Bffforever,"March 5, 2014",1,Terrible App Limited application. Very disappointed. I tried it with great anticipation and finally became so frustrated I deleted it. Customer service was worthless.
1911,Thechicwife,"March 11, 2014",5,Awesome!!! Great app! Quick and easy
1912,tjj21,"March 15, 2014",5,Great useful app It's a great app and easy to use.
1913,Loveitlola,"May 18, 2014",5,Awesome! Always get amazing deals!
1914,Me198666,"January 12, 2015",5,Works great Nice and functional!
1915,"Sonia Erives, Realtor","June 5, 2015",5,Hotwire Love this app. Always get a good price!
1916,Darth_gto,"January 1, 2016",5,"Great App. easy, practical and great results!!."
1917,TreyPhishman,"March 29, 2016",5,Easy Easy to use.
1918,The guy they stranded,"March 9, 2017",1,Sorry Don't use this app. Seriously. I do not have enough provided space to explain how they screwed me over. Absolutely criminal
1919,truthspeaks1,"August 22, 2017",1,"No full disclosure on fees I took a chance with a 4 star hotel. Hotwire didn't inform me of a $17 fee for parking. Also, wifi is minimal without paying for upgrade."
1920,Beerpool,"March 5, 2014",5,Best hotels booking website ever! I love hotwire.
1921,Lil boobs,"July 23, 2014",5,Quality Good!
1922,trancer6,"October 23, 2014",5,"Great! Worked great  for me, will be back"
1923,Greeneyez_13,"April 6, 2015",5,The best app and prices!! Love this app and offers!
1924,Venkat M,"September 3, 2015",5,Great Deals Awesome app. Ease of use and great prices.
1925,TheRealRR,"September 12, 2015",1,Pathetic customer service. Do not waste your time You better pray everything goes smoothly or else...
1926,TheRealRR,"September 12, 2015",1,Pathetic customer service. Do not waste your time You better pray everything goes smoothly or else...
1927,Asshair cardigan,"September 25, 2015",5,Great app Easy to use! Got a great place at a great rate!
1928,Stuck in the future,"December 1, 2015",2,Can't handle single day car rentals Date picker forces drop off on next day.
1929,Saakimba!,"December 9, 2015",4,Good deals! Easy to use
1930,bobfet1,"August 6, 2013",5,"Nice Great app for getting cheap hotels, thanks"
1931,KarinCyg,"December 27, 2014",5,Great app Very easy to use
1932,Skipro4u2,"February 14, 2015",1,Now doesn't load The update never finished its download and the app is no longer useable. I guess if you don't have the iphone6 your sol!
1933,小丹妮,"March 3, 2015",5,Great deal It's really a great app with super surprise deal~
1934,Fb_user85,"May 18, 2015",4,Good App Generally good deals and easy to use.
1935,1bad911,"June 12, 2015",5,Best way to save Great deals
1936,Joey Smoke,"December 2, 2015",5,Great App! Got what I needed done in no time.
1937,Was.Heaven.Now.Hell,"January 30, 2016",4,"So easy to use! Love it, seamless experience.  Great deals"
1938,Bethsmith1234,"February 22, 2016",5,Great app Worked great with my Apple Pay. Yeah!
1939,capncoupon,"July 2, 2017",1,Latest version broke reviews Review viewing is broken with this latest version. Please fix it
1940,Nades32,"October 10, 2012",5,Great App! So easy to use. And great prices!
1941,SweetyPeaSam,"December 23, 2012",4,Pet availability Great app. I wish there was 'Pet' info available.
1942,teacher4K1,"March 14, 2014",5,Hotwire We have been waiting for the Hotwire app!  Yay!
1943,Krsterling,"March 26, 2014",4,Fast and easy Great deal and fast. Love the new app.
1944,Papanoel81,"April 12, 2014",1,Keeps crashing Couldn't even open the app. I have a 4S and the app never opened. Needs to be fixed
1945,Papanoel81,"April 12, 2014",1,Keeps crashing Couldn't even open the app. I have a 4S and the app never opened. Needs to be fixed
1946,Seranakklop,"June 13, 2014",5,"5 star Excellent, very helpful."
1947,Ken boogie,"October 21, 2014",5,Great app Worked really great
1948,Lisa Beall,"August 18, 2015",4,Great It's easy to use and get a pretty descent price
1949,Mr. Liberia,"August 31, 2016",5,Amazing!!! So amazing...I use it all the time!
1950,Chunfeng12,"June 16, 2015",5,Great app Very easy to use.
1951,Navajoricky,"July 14, 2015",5,Great!!! Awesome app...makes life easier.
1952,Fam matters,"July 20, 2015",5,Easy to use . Love it ! Easy to use . Love it !
1953,FedeGuille,"August 14, 2015",5,Love it Great app to look for cheap hotels
1954,CSolo79,"November 14, 2015",5,Great Easy to use!
1955,stuartmains,"November 19, 2015",5,"Great App Easy, straightforward, helpful."
1956,Scknyc,"December 23, 2015",1,Prices great. Service not. I'm calling fix a reservation and they keep transferring me around and then hanging up. I'm starting to hate the service.
1957,Stepa123,"April 29, 2016",4,Handy Very easy to use
1958,Marktha,"September 4, 2016",5,Excellent! Very happy with prices.
1959,Tofeiraq,"May 14, 2017",1,Please Avoid Please Avoid. Not accurate star rate. If you book a 3 stars hotel you could probably get 1 star hotel
1960,Chess455,"June 5, 2013",5,The Best!!! Since 2008 been using Hotwire! Still the KING!!!
1961,Packmuleband Baltimore,"July 12, 2014",1,No option for cars? Not sure why it's called Hotels And Cars when you can't use it for cars.
1962,Rooftrooper,"July 13, 2014",4,"Like it Fast, efficient, easy. I like it"
1963,BamCarter,"August 11, 2014",5,Easy. Fast. Efficient. Love hotwire.
1964,Gregzillaaaa,"October 29, 2014",5,Amazing! Excellent app that saves me money! I love it!
1965,Miss_Merc76,"December 29, 2014",4,Love it... I've gotten some great deals on hotels with hotwire.
1966,Rekee,"May 25, 2015",5,Love the app Love the app and it convenience of use..
1967,Morningsunshine06,"June 14, 2015",4,Easy & fast Super easy to use.
1968,Titova,"August 8, 2016",5,The Best I only book my trips thru HOTWIRE.
1969,DjAlex05,"September 22, 2016",4,Great app Easy to navigate thru
1970,Rick5230,"November 12, 2013",5,Great service and ap! Love Hotwire! Ap is fantastic.
1971,BCinTN,"June 9, 2014",5,Nice Really solid app
1972,dennis1069,"May 5, 2015",5,"theres so much you can do in this game this game is great to play on with its servers and stuff, but it would be nice for a new update"
1973,Dingdongdangg,"May 23, 2015",5,Great! Saves me money a lot!!
1974,Maggi235,"June 21, 2015",5,Great deals always!! Hotwire 👍👍
1975,P. Stark,"July 20, 2015",5,BEST HOTELS APP EVER! I just wish I knew about this app before.
1976,Josakis,"September 13, 2015",5,Very Helpful Love Hotwire use it all the tim
1977,Belabud,"October 4, 2015",1,Something is wrong Used to good. Now it freezes up every time I try to use it.
1978,Natedoggrip,"February 14, 2016",5,Great app Always get the best deals!! Love it!!!
1979,St. Augustine,"April 13, 2016",5,Excellent Saved me a ton of $
1980,doctorjinseoul,"May 15, 2014",4,Nice App Save your money and time
1981,T - Top,"May 15, 2014",5,Love this app Easy to use love
1982,Mikevan101,"July 28, 2014",5,Great app Awesome app never fails like priceline app
1983,Kery B,"October 31, 2014",5,Great app! Always satisfied!
1984,Marshall Williams,"January 2, 2015",5,Great App for a Sales Traveler Easy to use.
1985,anasalomar,"April 24, 2015",5,Great app and service Excellent
1986,Remo9007,"September 13, 2015",5,Remo Best app on hotels deal for sure
1987,Empowered Period,"January 28, 2016",4,"Soooo easy Yep, it's really easy, like that guy who plays darts."
1988,Trk65,"March 17, 2016",5,Great! Easy and fast!
1989,Superzoop,"June 26, 2016",5,Great app Easy to use. Love it.
1990,GolferCyclist,"January 24, 2014",5,Awesome App!!! Easy to use and save me a ton!!
1991,J_sHamer,"March 21, 2014",5,Great app Very easy to use!!
1992,sheira,"October 28, 2014",4,Great Sleek. Fast and effective. Couldn't tour without it.
1993,Bhl1229,"March 2, 2015",5,Good app Good app easy to use
1994,Ragothaman,"May 8, 2015",5,Mr It was great experience. Simple and easy.
1995,betaem,"June 9, 2015",5,Must have Love it
1996,Mr Winderful,"August 1, 2015",5,Love this App So easy to use!!
1997,Mr. Bob 5702,"February 22, 2016",1,Does not work! Won't bring up any search results. Does not work.
1998,Twinning128,"August 23, 2016",5,Awesome So easy great prices. Love it
1999,Omda@vt,"September 30, 2016",5,Great Reservation Great and fantastic hot rates from hotwire hot forever:)
2000,Ricky_Escobar,"April 24, 2014",5,Easy Best app and money saver!!
2001,SmokeWallin,"May 16, 2014",5,Works great Works great.  Easy.
2002,hatfield02,"August 7, 2014",3,"It's About Time Welcome to 2008, Hotwire. Oh wait...it's 2014??? What took you idiots so long to release an app?"
2003,Redfin-user,"November 13, 2014",5,Nice app Nice app and easy to use
2004,Ljjarman,"February 14, 2015",5,Great app! Best app to get deals on the go!
2005,melanie7199,"May 3, 2015",5,better than every game super fun
2006,KryptonMan25,"May 28, 2015",5,"Pretty Good Very easy to use. No fuss, no muss"
2007,Nina2012nlb,"February 16, 2016",5,Hotwire - Great app!!! Easy to use!
2008,youwishyouwasme,"June 6, 2016",5,Awesome! Love it! Perfect for people like me on the go!
2009,Marina_Ashley92,"March 23, 2017",1,DO NOT USE HOTWIRE They ALWAYS over charge you more then they are supposed too. They will also refuse to refund your money back.
2010,rider4839,"January 22, 2014",1,Worthless Not user friendly
2011,tharrison123,"March 6, 2014",5,Works Great I like it
2012,>boo<,"October 29, 2014",5,"Bookings Fast, Easy, & Affordable ❤️"
2013,Amir Maken,"March 19, 2015",5,"Fantastic Great deals, awesome app"
2014,joe9690,"May 5, 2015",5,sign trouble on ipad this game ??
2015,Hello it's Ye Ben,"August 15, 2015",5,always find good deals here love to use it
2016,layed95,"September 22, 2015",1,Terrible app App won't even stay working keeps closing or freezing.  Worst app I've ever used
2017,jennizthomas,"August 25, 2016",4,Love the hotlist Great.  Easy.  Simple.  Accurate.
2018,Jazzedman,"October 15, 2016",5,"What you want, What you Need!! We have been using & recommending Hotwire for many years now!!  The App is now better than ever!  1st. Choice for booking Hotels & car rentals!  We have saved $$thousands!!"
2019,jonathangrubb,"July 31, 2017",1,"False pricing The prices used to be accurate, but lately they've been excluding substantial taxes and allowing hotels to tack on nightly ""resort fees."" $160 list = $225 paid."
2020,Hkhar,"April 15, 2013",5,Love it! Got an awesome deal in NYC. The map is pretty cool & simple.
2021,FondaTiarra,"July 2, 2014",4,Great experience every time Great experiences
2022,Happyroadwarrior,"August 31, 2014",5,Great deals Great deals lots a save edge of $$$$
2023,Stepheshaw,"November 22, 2014",5,Great App! Easy to use!
2024,Better than other note apps,"January 10, 2015",5,Robust and Clean Nice job developers
2025,ATLisWHEREweAT,"March 28, 2015",5,Great app!! Easy to use!!
2026,MrDreTheOne,"April 9, 2015",5,Awesome App Great discounts!! Awesome booking experience!!
2027,Kellzarnez,"June 20, 2015",4,Great savings App is easy to maneuver and great savings
2028,Dhop1987,"November 20, 2015",5,Love it Very reliable
2029,WezOpzx,"March 19, 2016",5,Great app Iv been using hotwire app for 8yrs. Love it.
2030,caligirl831,"September 20, 2014",5,LOVE HOTWIRE! I've saved lots of $ by booking with hotwire! 😁👍
2031,Mrrrrggyctyhh,"March 14, 2015",5,Great job I love the app
2032,mohammed rafi mubarak3776,"May 4, 2015",5,this game ?? love app but needs fixing
2033,nancy8065,"May 4, 2015",5,please add... this game is under beliveable but i don't know how to update it.
2034,felix7745,"May 5, 2015",5,game come true <3 i love this app??????????
2035,Emmapie31,"June 21, 2015",5,Love it! Works well for me!
2036,Valorienh3r035,"November 4, 2015",5,Good stuff Works.
2037,Knuk Knuckles,"December 14, 2015",5,Slick - Love it! Nice app!  Smart design. Much appreciated!
2038,Hank_37,"March 24, 2016",5,Good app! Easy and painless
2039,Zooloovoodoo,"April 29, 2016",5,Great place great price Clean
2040,Jackiesaurus,"August 11, 2014",5,Super easy Love it
2041,Title G,"November 28, 2014",5,Hotwire Best app and great service
2042,My nicknameshavebeentaken,"February 16, 2015",2,Flights No flight booking?
2043,WirdpZZLE,"February 22, 2015",5,BEST RATES FOR BEST HOTELS Want to stay in a nice hotel for cheap? Just use Hotwire app.
2044,Ohthejosh,"March 1, 2015",5,LIKE A HOT KNIFE THROUGH WARM BUTTER Downloaded the app.
2045,felix7904,"May 5, 2015",5,"""best game on ipad if u don't have this all get it now!!"
2046,Bella Bang,"May 5, 2015",5,Greatest Hotel App!! I love it
2047,SA10552013,"August 5, 2015",5,Hotwire is essential Hotwire is essential!
2048,Joepop2012,"August 21, 2015",5,Yes Amazing! Luxury suite in a holiday inn express for 100 bucks!
2049,Ackry,"December 21, 2015",5,Awesome and easy Awesome and easy!
2050,EmilyRJones83,"May 10, 2014",4,Pretty good Not for everyone.
2051,LV Showman,"June 17, 2014",1,Why bother An app that just takes you to its website??? What's the point?
2052,diegocmb,"July 23, 2014",5,Wow Fast simple good
2053,RobToof,"July 28, 2014",5,Deals brah Looking good
2054,Mtnbikesteve,"October 31, 2014",5,Works good for me! It works!
2055,Tvguy1974,"November 25, 2014",5,Love Hotwire and the iPad app The title says it all!!!
2056,Burhan Syed,"December 22, 2014",4,Works. Let's me filter. Sweet Smooth
2057,Ky kim,"January 2, 2016",5,Greatest App It's so cheap
2058,Jtorresb,"August 22, 2016",5,Hotwire is Fantastic! Hotwire is a Great Service!
2059,PaulJohnsonPgh,"July 4, 2017",1,Please List the details of what changes in an update
2060,Mikeclarkusa,"January 18, 2014",1,Shows only 3 hotels in Seoul Korea App doesn't show any hotels beyond the three hidden hotels. Worst app I've seen since Adam and Eve.
2061,yosvi83,"March 31, 2014",5,love it best for fine hotel always best price
2062,Hyob,"May 13, 2014",4,geat app i use it every time when i need a hotel to stay!
2063,Fadaliko,"August 1, 2014",5,Great app fast and furious Love it
2064,Dok4kids,"December 9, 2014",4,Hotlanta App is easy to work with. Great
2065,safoneahmed,"February 13, 2015",5,Simply the best! Great app for hotels!
2066,BuggyMuffins,"March 24, 2015",5,Sweeeet Got a great deal right in the middle of the Las Vegas strip!
2067,william r2367,"May 5, 2015",5,i like it my son's favorite!
2068,Tlcw74,"June 12, 2015",3,Great app! Very user friendly!
2069,소담맘,"September 20, 2016",4,easy n comfortable i'm a korean. 
2070,Procat,"April 19, 2014",1,"Says ""Cannot Complete Your Search"" Nothing works."
2071,Antelope Pope,"May 5, 2014",4,Great deals! Wicked good deals on hotels.
2072,HopelessDancer,"October 4, 2014",5,"So tight This app is the dopest dope you'll ever smoke, bro."
2073,HopelessDancer,"October 4, 2014",5,"So tight This app is the dopest dope you'll ever smoke, bro."
2074,HopelessDancer,"October 4, 2014",5,"So tight This app is the dopest dope you'll ever smoke, bro."
2075,Drumsosa,"January 21, 2015",5,Just great It's just great!
2076,2010Taco,"February 21, 2015",5,Awesome All I use.
2077,eric973504,"May 5, 2015",5,"great app, highly recommended. awsome"
2078,Ginab468,"March 27, 2016",5,Always the Best Rates!! Always the Best Rates!!
2079,Hopjenkins,"June 30, 2016",5,Tremendous app I love this app!!!
2080,Panchou73,"March 22, 2014",4,Nice app The app is pretty nice and functional.
2081,Nathan1889,"July 25, 2014",5,Great Very useful
2082,Orenlova,"August 14, 2014",1,No Name Or Picture Of Hotel?!!!! What a dumb app!!! No pictures or name of hotel!! And they expect me to book blindly?!! Deleted!
2083,jessica2283,"May 4, 2015",5,awesome game this app is worth the money it isn't as good as osx or xbox but is pretty close. it rocks.
2084,dennis366,"May 5, 2015",5,"love it?????????????? this game is great to play on with its servers and stuff, but it would be nice for a new update"
2085,Nickoko3578,"August 12, 2015",1,You can't ask for more Simply one of the best app on iOS
2086,EK Publishing Media,"October 23, 2015",1,"Charge and THEN TRY TO book???!!! Hotwire has always been a pretty decent app for me. This time, I had a pretty good deal lined up, and in the time it took to input my payment information and book the hotel, they gave me a snarky ""sorry, good deals go fast, try again."" message. And then  I check my bank account and they charged it!!! 220$ charge AND THEN they attempted to book the hotel. It should be, secure the hotel and then charge my account, not the other way around. I didn't mess around and leave the app, it was just in the time it took to make sure my info was accurate. I called customer support and they said it would be back in my account in 3 to 4 business days, but meanwhile I'm out the $220 I was going to spend on a hotel! The representative asked if I wanted her to book a hotel for me at $50 more than I had initially planned to pay since the same thing might happen again if I used the app. Sorry, fool me once, shame on me. You're telling me that in 5 minutes it went from $150 to $200??? Get your programming right and give people a time limit to secure a room or something so they're not GAMBLING against the  speed of other customers. That's just unbelievably unfair. Even movie theaters have a 5 minute time limit to order your tickets, and that's on a far smaller scale than hundreds of dollars. I advise anyone who is going to gamble on this to make sure you have your info already in there and move as fast as you can because you're racing against others. Absolutely ridiculous."
2087,Highflier cd,"December 26, 2015",1,Great I been using Hotwire for 15 years and I love it. I miss the Hotwire Express (bring it back). App it's great on the road.
2088,Dr-DJS,"January 21, 2016",1,Wrong information Misrepresented a hotel. Lied about refund on a hotel reservation.
2089,HBO 7,"April 16, 2016",5,Great Thx you
2090,Nicknameaaaaabbbbcccc,"June 15, 2014",4,Pretty good app I like it
2091,Classykate,"August 7, 2014",5,awesome app!! highly recommend !! great deals here!
2092,nicole pena,"January 13, 2015",5,Great app Great site
2093,Tyler.Ca1i,"February 5, 2015",5,"Great Like the discover commercial ""awesome sauce""."
