index,author_name,review_date,reviewer_ratings,review_body
4594,BadBoyBillB,"October 13, 2019",5,Easy to securely transfer funds. Recommended! I was surprised at the ease with which venmo linked to my bank account. When I needed to buy groceries Venmo helped get the money into my bank account. Thanks Venmo!
4595,cory32,"October 13, 2019",5,Can’t find Would like to post it without showing the amount but did not know if I could. Did not explain that anywhere.
4596,Daniell Alston,"October 1, 2019",5,The most convenient Love this app. So easy to use . Everyone has it and even if you don’t and need to pay money to someone it takes minutes to download 🤗
4597,hank basnett,"September 30, 2019",1,"If it’s a time sensitive matter Venmo is trash Completely unsatisfied. Updating info takes days. Had to open new acct, transferred money to new acct, then couldn’t transfer to my bank acct. so I have “Venmo bucks” I guess or whatever tf they do with the $. Complete waste of time, took 3 hrs of my day to find out I couldn’t access my transfer. I thought that’s what they do? Joke customer service also. And they want a nickname to post."
4598,GeeGee Perry,"September 23, 2019",5,User friendly I would give it 10 stars if I could! The only thing is I wish it had merchant processing so you can link it to work payments.
4599,cloverk1984,"September 20, 2019",1,Can’t retrieve my account or money I have tried countless times over the last 4-5 years to access my Venmo account that has money pending. They did however hit my account for change over and over again. But still no change. I want my money... just cause I got my new number and phone carrier it’s like they permanently blocked me. Who does that. Plus nooooo one will help me recover my account.
4600,Giselliee,"September 16, 2019",1,"“Frozen” & For What? Venmo “froze” my account a week ago. I only found because someone tried to send me money and it was giving them an error message that it was on my end. They didn’t even bother to send me a message.  I tried contacting them, but was told my case was too “severe” and it would be forwarded to the Accounting Department. I have not heard from Venmo since then. This is absolutely ridiculous!"
4601,User of Venmo,"September 9, 2019",1,"My experience I have been in contact on and off with venmo for 3 weeks regarding a transaction that was misplaced in a different account. Their urgency to this problem is awful, the amount of money is large and needs to be used for rent and it doesn’t seem that anyone actually wants to help as quickly as possible given the fact that I have been where I am for 3 weeks."
4602,saslacker69,"September 8, 2019",5,No issues lately Venmo seems to be working better the last six months or so without all the bank issues ????
4603,Tonyj126,"September 7, 2019",2,"Great convenience when it works Love Venmo when it works, but support personal are not allowed to see the reasons for declined payments or other issues and can only suggest paying via a different method. I suggest using Venmo, but be prepared with alternative payment options when their algorithms determine your transaction can’t go through."
4604,Cynful Lashea,"September 1, 2019",5,The best This is a great way to pay people for lunch or dinner or for a party etc. it’s so convenient to send money to my family and it happens immediately.  It has saved us all.
4605,AlxOh,"August 31, 2019",5,Easiest way to pay Download it already. It just makes life so easy to pay friends & family or get paid by friends & family.
4606,draco cuh,"August 15, 2019",5,Amazing This is the best and easiest app for sending and receiving money. I use it every day for little thing and it makes life a lot easier. Plus the instant fee is only 25 cents!!!
4607,Erwin_D,"August 14, 2019",1,"Get Mezu instead There are so many ways to do instant digital transfers, I would recommend one that has a card that works at least 50% of the time. I have had numerous declines and multiple failures to withdraw funds from ATMs despite having ample"
4608,jh471,"August 14, 2019",5,Best app ever for college I was skeptical and my son talked me into trying this while he is at college. So far no issues and I love it with him being away and he gets in a jam they request and I pay.
4609,brookstanner6,"August 12, 2019",5,Card shipping Had fraud on my Venmo card so now have to order a new one but I can’t because I’m in college and living in different places. And they won’t let me get it shipped to a relatives house.
4610,BobCerTx,"August 10, 2019",5,Update bank info Seems every time I use this app I have to go through the process of updating bank info! I’ve sent $$$ using this not my first time.
4611,allie jordan french jenkins,"August 10, 2019",4,. Venmo is great but I wish the money transferred from person to person was instantly there instead of waiting a few days. I just use cashapp usually unless the other person doesn’t have it.
4612,D4ngitCh3lsi,"August 9, 2019",2,"Customer service needs to get it together Customer service is unhelpful, money disappears and there’s no way of seeing if you’ve gone over your balance and then it will keep charging your bank account to cover the balance that they don’t tell you that you owe. Probably going to uninstall after all this."
4613,GayNorris,"August 1, 2019",5,Easy The app is super easy to use. You MUST change your settings if you don’t want all of your friends to be able to see who you paid for what!
4614,bsuser,"July 30, 2019",1,"Beware!!! I had my Venmo account hacked and almost lost $20,000 as a result. The frustrating thing was it almost happened to a friend as well but he reached out to Venmo asked if it was legit and they said no. I feel like Venmo should have sent out a notification to all its users at that point so we could have been aware of the situation. It was incredibly frustrating and scary! DO NOT use this app, Venmo does not have your back!"
4615,DDD JJJ DDD,"July 29, 2019",5,Time is money Thanks for saving me time. Faster and easier to pay for products. Especially since time is more precious than money.
4616,RobLentz,"July 26, 2019",5,"Easy and Helpful I use Venmo all the time to pay family, coworkers, and to pay back friends when splitting a check while out to dinner."
4617,jeeplover1987,"July 20, 2019",1,"No privacy. I made the horrible mistake of connecting this app to my facebook. Now people I don’t even talk to or people who I have NOT added as a friend on the app can see my transactions and who I have paid. I can see who they have paid, for what, and when. This is not a social media app this is supposed to be a way for me to make easy transactions. It is not allowing me to disconnect it from my facebook at all."
4618,ForeignerGreg,"July 18, 2019",5,So Easy to Spend Money This app makes spending money very easy. I previously had difficulty spending money but not now. Now I spend it at the drop of a hat. But it’s ok. Because I can buy a new hat with Venmo.
4619,keifer56,"July 3, 2019",5,Super Couldn’t ask for anything better when you need money or to pay for something.
4620,RhondaWW,"March 29, 2019",5,"Easy to pay and receive money!! When you don't bank with someone, this is the easiest way to do business. Period."
4621,Lou Brewer,"April 2, 2019",5,Great Service I have used Venmo several times and it has worked out great with my Triplets. I have one who lives in California and I have helped him out several times and with Venmo it is so easy!!
4622,RTLROK,"April 13, 2019",5,Quick and easy service Quick and easy service. Great for many uses from personal to small business.
4623,Maven302,"April 22, 2019",5,Takes advantage of the upper poor class!!!! I think this way of getting money is a huge rip off.   The fees are outrageous and only works for certain cards
4624,CoachKersey,"April 29, 2019",5,Won’t let me use our joint account My husband and I have a joint account.  Venmo wont let me add our checking account as method of payment because he also has Venmo account.  This is just stupid.
4625,meganrose01,"May 3, 2019",5,Easy to use- fast and simple I love this app to receive and send money. It’s super easy and user-friendly. I’m excited to have my Venmo debit card to come in the mail! I’m also excited that it’s pink 💕
4626,wlwoody,"May 6, 2019",5,Clearing Doesn’t clear fast enough! Clear about the length of time it takes for a check. Would rather it debited straight from my account.
4627,Cash app customer,"June 25, 2019",1,"Horrible!! Venmo was good for a little bit till I tried to attach my bank card to transfer my funds to my bank and it kept telling me that my card could not be used on Venmo. I tried several different cards and same thing happened. They even said that I can use my paypal account and that didn’t work either. I’m so disappointed, what a shame. Cash app is way better!"
4628,Rain Boas Haze,"June 23, 2019",5,Venmo is one of the most useful apps ever created There are only a handful of apps that I can say unequivocally have made my life better and Venmo is one of them. It works flawlessly and enables seamless payments to friends and strangers alike.
4629,Dstolpp,"June 13, 2019",5,Love Venmo! Super easy to use! I always get my transfers into my bank account quickly! Very convenient when you don’t have cash on you! Definitely recommend it!
4630,erchsn,"February 11, 2019",5,Love Venmo so much! The convenience of transferring money to friends and family and being able to buy things with my Venmo balance online is really great and simple. Thanks for creating this app!
4631,FCJMK,"February 19, 2019",5,Not easy to use PayPal is so much better. I can’t figure out how to pay someone as it won’t let me select my bank account. It is not a very useful interface.
4632,Yayo_5445,"February 26, 2019",2,It was annoying to add my card/bank account!! It took almost an hour to add my bank account! The app locked my account telling me I put in the wrong info when it was all correct. I eventually got it to work. It does send money right away and pays you right away. I will update the stars later depending on future transactions.
4633,lrubin50,"February 27, 2019",3,"Love Venmo but have a suggestion Venmo is amazing!!  No more excuses from people that owe you money!!!  I would love it if you could view someone’s profile before you hit pay to make sure it’s the correct person. To do that now, you have to cancel your payment and search the person."
4634,remove express pool feature!!,"March 2, 2019",4,"Scheduled payment Back in the days, I didn’t trust Venmo."
4635,annoyed$&$&$&,"March 5, 2019",5,Loses connection with bank!! Such a pain having unlink and reconnect with my bank account every time I need to use it. Such a hassle having to delete it and add it back!!!!
4636,ForrestH92,"March 12, 2019",5,Super helpful and works great This app is super helpful and works great! I use it all the time to send payments for the lids classes and to pay friends/family. I’ve had no issue so far. Thank you!
4637,Hamand,"March 14, 2019",1,Worthless customer service I was able to make one payment using the app. After that a “security” flag appeared on my account. Contacted support chat twice. That is either a bot or so scripted response that the replies were verbatim repeats to previous questions. Completely unable to speak to a live person. The bot or script could not tell me why there was a flag on my account nor how to get it off there. The app is unusable to me.
4638,mr. HUDSON Junior,"March 24, 2019",5,Better than writing a check! Using VenMo for business is awesome! The Fees are Fair and not overcharged.  We always accept VenMo for our handyman business and don’t charge extra to the customer. We All Win!!
4639,Mom2boyz4,"March 28, 2019",5,"Very convenient and reliable My brother, who is in medical school, always needs money to supplement his student loans. Venmo helps me help him. Helping our future doctors worry about other things besides paying for loans."
4640,emptybankaccount,"January 3, 2019",1,"Horrible Service I wanted to download Venmo with my new number, but during the process it said my phone number was connected to an email that had previously used my phone number. I tried countless times to email customer service as well as call to try to find a solution , but only received automated responses that lead me in circles never fixing my problem. "
4641,Solidify13,"January 3, 2019",1,Zero customer support Keeps declining my payment after I triple checked with bank. Customer support is next to useless saying to just keep trying later. Well it’s been over a week and I keep getting the exact same message. Nobody seems to know why it’s happening or what to do. Useless. Forced to delete my account and create an entirely new one because they literally have zero solutions for me.
4642,DWYAHBZ,"January 6, 2019",5,"Oh no! Ran out of gas, my wallet was M.I.A , so my friend asked if I had Venmo....I didn’t even know what that meant! So I looked into getting the app, 5 minutes later I was paying for gas and continued home from my long trip! VENMO SAVED ME tonight y’all!"
4643,dreamin6649,"January 10, 2019",5,Venmo This app makes it soo easy to send money to my children that don’t live close to me
4644,Buckmaster72,"January 19, 2019",1,No star Support is garbage cost me 31 on a stop payment on like a dead account I thought I was sending money to my friends account apparently it was her old Facebook but no longer had access to it or anything and well I couldn’t request money back it cost me 31 service fee through the bank to put a stop payment on them to keep the money. The app wouldn’t help me stop the transaction.
4645,Bad brad 35,"January 23, 2019",5,Great I love how you can just pay from anywhere and not have to have money on you. Love that it doesn’t cost extra I highly recommend it to everyone.
4646,RPsychBeauty,"January 24, 2019",5,Awesome Always reliable and comes in handy. No longer have to wait for your money. Super convenient for college students to get money and love ones who need that extra boost.
4647,WandDsMom,"January 24, 2019",1,"THE WORST OF ITS KIND These people are truly thieves. They randomly decided my bank account was not verified, even though it works in every other aspect of my life, and told me to get a new account to transfer my funds into. So my money just sat there. I wasted over an hour on the phone with these incompetents. I could go on and on. I hope they go out of business and each employee at this cheating company winds up homeless and hungry. I HATE YOU, VENMO."
4648,ladymare365,"January 26, 2019",5,Good I like it except sometimes there is delay in funds appearing available and can’t be use as credit card but as a debit it has no routing & account number
4649,SueVee333,"February 9, 2019",5,Love the simplicity ♥️ So easy to pay friends/employees and so easy to collect rent from tenants! There is nothing easier out there. I’ve been unhappy with PayPal for decades and annoyed with the complexity & fees. Venmo you’re a breath of fresh air!
4650,dat gbab,"October 26, 2018",5,"Required if you are less than 30 years old Should come preinstalled on all phones.  Some of my friends prefer to use Square Cash, to which I say “Who are you??”"
4651,Sharrijones,"October 29, 2018",5,Lifesaver I was the last wave to join Venmo because I’m an old fashioned cash person but now I’m mad I resisted for long I always use it to swap $$ between friends faster then rustling through my bag to find my wallet.
4652,KatMomOfTwo,"November 13, 2018",5,"So helpful! Venmo is making it so easy to transfer money in case of emergency, splitting a bill, or just sending my college kid a few extra dollars to treat herself.  Fast, easy, and no running back and forth to atms/banks."
4653,Randijomarket,"November 28, 2018",5,So fast and seamless 👍🏼 Such a FAST and easy way to send and receive money. I have been using the app for over a year and the debit card for about a month. Safe and reliable.
4654,Sjekebsgs,"December 5, 2018",1,$0.25 to 1% ?! This WAS my favorite app to transfer my paycheck to my bank UNTIL they changed the $0.25 fee to a 1% fee. I always thought Venmo was unlike any other money service because they didn’t charge ridiculous fees and made it easy to instantly transfer money. But now they do and 1% of my paycheck goes to someone else. Incredibly irritating and will most likely be looking for a different app to use.
4655,kevyness,"December 7, 2018",5,"I Said I Would I told myself that when this service added the ability to add funds to their card from an outside bank that it’d be 5 stars from me. They did it, and here ya go."
4656,bABY ToNy,"December 12, 2018",5,Easy to use - solid features I appreciate simplicity and functionality and this app has both. Easy breezy funds transfers to friends and family
4657,MarnBass,"December 22, 2018",5,Be careful Your entire history is available to the public. Change settings to private.
4658,garrett swagg,"December 27, 2018",5,Cost to transfer is ridiculous Cost too much to transfer money. Look for other options
4659,Don Kanj,"January 3, 2019",5,All Transactions are Public - no privacy All transactions are public
4660,Money mase33,"August 18, 2018",5,Way easier than PayPal I don’t know. Why I’ve always had issues with PayPal. I’ve been using Venmo for everything. I do a lot of betting with friends quickest and easiest way to move money.
4661,chuknoe,"August 19, 2018",5,So far so good Good for now to send money fast instead of using other things that charge or make u do hella extra to just send your own hard working money to someone
4662,Denitirii,"August 24, 2018",5,Best App Ever Just got me Venmo Card honestly one of the best things to ever happen to me when i was im dire need of money honestly i love this app more than my actual Bank now i can buy Juul Pods whenever and Split Drunk Quesadilla bills and what not
4663,Quackquackducky,"September 16, 2018",4,Not easily navigated Things are not easily navigated. You can get stuck on certain pages. I’ve had to quit ap and start over bc I could not figure out how to go back to a previous page or home page.
4664,Thaoieee,"September 17, 2018",5,Awesome App This is an easy to use app that allows me to pay and set up easily. Love that I can toggle back and forth to increase the privacy setting and if keeps track of my expenses. Love that it’s free to use as well!!
4665,khpeterson,"September 29, 2018",5,"Have a social life? Get Venmo. An excellent app for paying and receiving. Fast, reliable , and if you go straight thru your bank account—free! Even if you go to a card, the fees are so minimal, it makes it worth it."
4666,tgraves26,"October 3, 2018",1,"Awful policy and customer service It said that my phone number was already verified when I tried signing up, and proved to them that it was my phone number and now they won’t release the number. Would not recommend trying if it says that your phone number is registered already. Took 2 weeks and wouldn’t fix it for me. Would not recommend this app!"
4667,Reviewer_from_CT,"October 4, 2018",5,Very easy — and everyone’s Venmo-ing! You know you’ve arrived when your product becomes a verb. “Just Venmo me” is the way to pay. Takes the hassle out of splitting credit cards and carrying cash.
4668,Danie Lexi,"October 5, 2018",1,"Poor customer service Poor customer service! Staff ignores you. I had an issue with a money transfer and no one has contacted me about the issue. I have attempted to use the in app chat, no response. I emailed them received what looks like an automatic response saying someone would contact me soon and I haven’t heard from anyone. It has been a week now and no one has contacted me about getting my money back!"
4669,BearGroug,"October 8, 2018",5,Have 2 cards get this app So I have a pay card I send money to my wife than put it in our bank that way also easy pay
4670,JD0358,"June 14, 2018",5,Horrible Every time I try to add my debit card or credit card it always says too many cards and won’t let me.  Even if it is just one card.  I hate this app!
4671,Kimby2030,"June 19, 2018",5,Privacy defaults Great app except that the privacy defaults to making all your purchases public. When would that ever be something a customer would want?
4672,ernesto13m,"June 29, 2018",5,"Simply functional. So convenient and practical for everyone at any ocasión, especially for ppl with just short lapses of free time during the day. Like the ones we are living in a big town like New York City."
4673,hrmfam,"July 4, 2018",5,"Easy to use Venmo has made it so easy to pay off debt and receive payments. I feel very secure sending my transactions through Venmo . So easy to use even for me, someone who is not techy"
4674,gjsikk,"July 8, 2018",1,No options I don’t understand why the online version of Venmo is taken away. It was very easy to use. The phone app does not let me use my credit card to pay like the online version did or perhaps it might be user error but it is not intuitive like the online version. I do not like being forced to only use the phone app. 
4675,mcginn10,"July 11, 2018",3,Nice tool but ... I like the money transfer capability (using to send money to daughter at college) but too much overhead with wanting my contacts and chat feature. I don’t like when apps push me for contacts. It should be easier to add people one at a time and simply transfer money
4676,Squååk,"July 20, 2018",5,"Life saver I love that my wife and I can transfer money back and forth, when one of us is short or needs to collaborate on purchasing an expensive item!"
4677,Yokel85,"July 20, 2018",1,Completely useless My wife and I have a joint bank account. If I want to use this worthless app I have to contact support. She can’t just delete the account from Venmo. It wouldn’t be a problem except that this worthless piece of crap decided she can’t send money for some reason either. So now we need to wait for the account to be reauthorized. Everyone involved with this worthless piece of garbage should be ashamed.
4678,Mezzcom,"July 23, 2018",5,Privacy settings Very unhappy to learn default settings for privacy for all interactions is PUBLIC- Venmo please change default for all users to private so that their financial information is less at risk!
4679,"54:?$75(!,(","August 2, 2018",5,"Mobile Great for mobile. No functionality on computer. Also, no money return available"
4680,drape junky,"April 8, 2018",3,"Your source for stage set  heaven For commercial, theater, home, parties or any arena call Arina for "
4681,harrambape,"April 8, 2018",1,Horrible Venmo is the worse app you can use to send money from one to another and also the paying with PayPal Venmo is horrible I have $250 in my account and I can’t do nothing with try to transfer to my bank and all it does is say error same with trying to buy something contact support and they can’t do anything about have $250 in my account just sitting there not able to use
4682,Thisseatstaken,"April 17, 2018",1,"This app no longer works It was great while it worked. But it’s now broken. Unable to send or receive payments. I have tried multiple bank accounts. All do not work. When I contact support, they say it is their fault, and has nothing to do with my account/funds. They also do not lend any hope for fixing the problems and no ETA as to when Venmo will be back to normal. Sad to see it fail"
4683,MiniPinLover17,"May 7, 2018",3,"Pretty good app but.. Lately it’s been telling me there’s a poor connection between Venmo and my bank. I’ve been having to remove the bank and log back in multiple times now. Other than that, app is very user friendly and extremely convenient. Much better than Zelle."
4684,old dude II,"May 18, 2018",5,Super efficient and easy! Even an old dude like me can operate and pay people quick and easy.  Easy to find contacts and pay them when needed.
4685,dellalouque,"May 19, 2018",5,Love this app Makes my life so much easier!! Takes the stress off of remembering to pay someone back or never carrying cash. My friends and family now use the app and we love it!!
4686,Abomb42000000000000,"May 22, 2018",5,User friendly Venmo makes my life easier! From splitting dinner with friends to paying for large long distance purchases. Set up once and you’re done.
4687,Daniellible,"May 29, 2018",5,"Easy and quick Venmo makes paying friends super easy and it is quick to transfer $ to the bank, too."
4688,venmo1fan,"June 5, 2018",5,"Convenient & secure Venmo makes life easier when it comes to making and receiving payments from friends and family. Hassle free, safe, and convenient."
4689,ericarose328,"June 6, 2018",5,"Don’t change a thing! This is he best money send app. Banks are trying to create their own integrations to do so and the interfaces are done well but the process isnt this easy. Love Venmo, even my 60+ yr old parents use it!"
4690,Distracted Mindfulness,"February 18, 2018",1,"So many glitches it's unusable This app has gone so far downhill that it's practically impossible to use. Every single time I try to use it, it will freeze and crash at least 3 or 4 times before I can actually request or make a payment. It's unbelievably slow and full of glitches. Don't waste your time with Venmo when there are far better options these days like CashApp and the like."
4691,lmclemons1,"February 28, 2018",2,"Changing payment source The app should allow you to change your payment source in an individual transaction like every other app that uses saved payment forms. I have 3 saved and it's ridiculous to have to reset the ""default"" before each purchase where I want to use a different payment form."
4692,theirishlegendy,"March 13, 2018",1,Terrible customer service I made a payment to someone who no longer uses venmo and they will never be able to use that money. Venmo would not return the money to me without confirmation from the person I sent the money to even though I have no contact information for the person I sent the money to and venmo can’t contact him either yet they still will not refund my money
4693,wende jae,"March 18, 2018",5,"super convenient As a reading tutor who gets paid weekly by multiple people, this has been life changing! No more driving to the bank to deposit checks! Yay!"
4694,Fabiola best101,"March 22, 2018",5,"Instant Transfer Get instant transfer working??? Not cool to disable it, I needed the money asap and now I have to wait for who knows. Would have been nice to receive a notice ahead of time."
4695,Amanduh717,"March 24, 2018",1,"Instant Transfer The instant transfer option has been unavailable for several days. I understand when things like this happen but some kind of heads up before would have been optimal considering I got paid on Friday thinking I would be able to instant transfer my money to have for the weekend. Instead, now I have to wait until Monday. Not cool, Venmo. I’m super disappointed and frustrated."
4696,twentysomethi g,"March 27, 2018",1,Customer service can’t help at all Trying to make an important rent payment and it has been unable to go through for hours. Reached out to customer service and the only response is “We are experiencing higher than normal decline rates.” And “ Sorry” not willing at all to help. Very frustrating. DO NOT rely on for important payments because if Venmo is having issues on their end they will not help at all.
4697,Busy and Picky Shoeshopper,"April 1, 2018",5,"Love this app My babysitter taught me how to use this and it is basically the only thing I am up to speed on app and technology wise. It is so simple and easy and I just love it, and use it all the time for a million lame mom stuff."
4698,Jenna444,"April 2, 2018",3,"Useful but very buggy Very convenient for sending and receiving money between friends, but app freezes a lot and is slow to use. I have to restart it often in the middle of trying to look up someone to send a payment, please fix this!!"
4699,Tonymazznyc,"April 3, 2018",5,Fast transfers!! This has been really helpful and very  affordable. Same day transfers for only 25cents! thank you venmo for 1 great app! Also the customer service has always been A1 whenever I have an issue 👌🏽
4700,starhawk_,"November 5, 2017",5,Easy What a brilliant app.  It makes it so incredibly easy to pay someone.  Not difficult to figure out at all.  Jump in and pay.  Better yet get paid!
4701,BackseatMC,"November 9, 2017",1,"Super weird feature is the default setting? Why would being able to show everyone else the money you transfer, and being able to see all the money they transfer even be an option? It’s not funny or cute, it’s just weird. It’s creepy that a feature like that was even considered for an app like this, let alone made the default setting for users."
4702,hotfuss17,"December 18, 2017",2,"Needs work Super convenient minus the fact that the money doesn’t get pulled from your account until the recipient decides to withdraw it for deposit, which means you can get a false sense of security when it comes to how much money is in your bank account. Also takes forever for money to process. Facebook messenger etc. are instant."
4703,The rin bear,"January 2, 2018",5,Awesome Makes paying your friends back incredibly easy.. especially when you lose your debit card a lot
4704,grandelipps22,"January 2, 2018",5,Love the ability hate the social aspect I don’t need to see what everyone in the world is spending money on. Just want to be able to pay my friends back.
4705,Keith7WA,"January 6, 2018",5,Venmo is irresponsible Why in the world would I want to share my financial transactions between somebody else with a bunch of other people? The fact that this is enabled by default is criminal. Delete your Venmo app now.
4706,Eanosaur,"January 8, 2018",3,Super easy Almost too easy to hit ‘send’ without knowing what bank or credit card that payment just came from or easily switch to a different one - but if you always pay from same account it couldn’t be easier.
4707,Katie Witry,"January 11, 2018",5,Easy to use I learned about Venmo about a year and a half ago and it’s been so easy to pay friends or to split cost with them for reimbursement. Really great app for use of goods and services very easy to do.
4708,dstone93,"January 23, 2018",5,Great for my graphic design & photography business This is a lot easier to get paid from my clients. I think every freelancer should use this I highly recommend it!
4709,Reena-58044,"January 25, 2018",5,"Venmo Venmo Makes everything easy for myself ,is the best app ever ,I send money to my family to my friends and all my customer from my business use the app ,I never had no problem,I love it"
4710,ogramolop,"September 27, 2017",5,Incredible app This app is clearly developed by a great team. I imagine they're a wonderful group to work with. The only thing that I think could make Venmo better is if they had a web app as nice as the iOS app!!!!!!! 👻🙃🐙
4711,Sambralo,"October 6, 2017",5,So easy to send money to friends and family! Anyone can use venmo!  Once you are signed up you can send money to one another without worrying about their banking institution!  So easy!
4712,Boats McBoat,"October 6, 2017",5,"Great and easy This app makes transferring money to people for bills sooooooooo easy. If I owe people money for breakfast, lunch, dinner, or anything else, I can just transfer them money when I have the funds."
4713,Nick Moe,"October 14, 2017",5,Excellent implementation! This is so convenient! Now I pay for all group expenses to get points on credit cards and they pay me back.  Will start buy things with this.
4714,Devine2015!,"October 15, 2017",5,Get started Annoying that you do all 5 get started requests and it says 80 percent complete.  Scam to get you to invite more people to use Venmo. Invite friends is still waiting after I invited 10.  Scam
4715,Top Schofield,"October 16, 2017",5,Ibotta Cash never showed I get the circle jerk that I have never logged in with this device. It’s how I set it up and now there’s cash in limbo because of the stupidity!
4716,Cct2779,"October 17, 2017",5,So easy! Venmo makes going out with friends painless. We never have to ask to split the check. We can enjoy our time out and do the math later. Even my mom loves using this app!
4717,Koke702,"October 27, 2017",5,"Super convenient Been using this app settle up with friends for a while, really like the fact that I don’t have to plan to go to the ATM just to have cash ready when I go out"
4718,Harbeson,"October 28, 2017",5,Get this! Best app I have used for moving money around to friends. No cost only for credit cards. Simple to use and no strings attached. Try it for yourself and you tell me! You will be satisfied.
4719,Kabow,"November 3, 2017",5,"Easiest way to send $ Use this app all of the time from when splitting the bill for a meal with friends, paying for split bills and just to send a little something as a gift. Love it."
4720,DeeBear49,"September 19, 2017",5,Easier than Finding an ATM I just learned about this app and it's made my life easier than always having cash on hand to pay for services.
4721,Cdot925,"May 1, 2020",5,Pods If we did not have the Venmo app I would have had to drive 100 miles driving back and forth to make this work! Very easy to join and install!!!
4722,whose nsme works,"May 1, 2020",1,Can't use I have tried do use Venmo and been unsuccessful. I work for several businesses
4723,Lyftcustomer,"April 30, 2020",5,Excellent app!!! It’s very convenient and easy to send or receive money from friends and family. Thank you guys making that kind of easy on the go app !!!
4724,rjrunginspeed,"April 18, 2020",5,Great way  to split the bill when eating out This makes it easy do you dont have to ask waitress for separAte checks
4725,Unwilling Convert,"April 17, 2020",5,"Liked it better than I thought I would I was not excited about getting onto Venmo, but I actually love it. Makes friend to friend payments SUPER quick and easy."
4726,fjghfjhgf6546dfsfd8475jdfjdhfj,"April 14, 2020",1,"Bad application, they take at least five months to process; and they should be an honest company!! Great App, but they should be called “PayPal” because they are are owned by PayPal. Trying to seem like some small young hip start up with a silly name change is dishonest; and dishonesty gets at least one star removed! Also they take at least 5 months to process transactions. This is not a good financial app. Avoid it if you can!!!"
4727,Lcpl Domino,"April 7, 2020",5,Sharing is easy We have been able to send and receive money for so many different services.
4728,Jon Nalley,"April 2, 2020",1,"Not a good experience My bank account was verified using micro transactions.  After verification, a payment was made but for some reason Venmo couldn’t withdraw the funds from my bank account.  I was forced to add a credit card to cover the payment I had already made (with the additional 3% charge).  I don’t understand why people like this app over using Apple Pay or PayPal (parent company of Venmo)."
4729,Kc lameness,"March 30, 2020",5,Change the way we do things I hate cash $. When I have it I spend it or I misplace it or both.  Venmo has been incredible in making my cash virtual and traceable.
4730,carla stellweg,"March 29, 2020",5,Carla Stellweg Verifying Payment Method is a Chase Business Account Can you please verify payment made yesterday of $95. to Eunice Guevara went through AND MOST IMPORTANTLY my preferred payment method is my Chase Business Account ending in XXXX1781? 
4731,fingerlakes6,"March 27, 2020",5,Convenience Venmo gives parents an easy way to give money to their children! And children to pay back their parents!!!
4732,Joe_149,"March 21, 2020",3,"Great function, poor feedback Unverified payment accounts not flagged. Pay button doesn’t look like button. Change phone number doesn’t show current (or obscured version of it) so entering existing number results in error.  Etc."
4733,Pq Czar,"March 16, 2020",5,Small business owner This app allows payments to be done without use of constant traffic and driving. Also allows me to keep track of records financially.
4734,Rapper Jannel,"March 4, 2020",5,Makes life easy Venmo makes each monetary maneuver easier. There is no waiting to get or receive money. You can borrow and pay back very quickly. It’s a great asset to my life.
4735,Mopedbeolongtome,"March 1, 2020",1,"Customer service doesn’t exist, use PayPal instead Last time I use Venmo. Ashley H. On March 1st disconnected from chat twice without answering questions. I’ve never had an issue with Venmo before, but will not be using them again because they have no customer service with no support. PayPal has EXCELLENT customer service, I’ve been using them for years. You can count on the Venmo app being gone from my phone, good riddance."
4736,PriscV11,"February 22, 2020",1,Trash Hey this venmo is trash ive been trying to get my money out of here for a month is there is a issue or something they cant tell you the issue of help or anything they leave it frozen and tell you you have to get a new bank card or account number to add to get your money out i though this was supposed to be cheap and easy smfh trash dont use it peridot i think i might sue they hang up deff looking to sue 😉
4737,[N3LLY].,"February 6, 2020",4,Multiple forms of Payment I wish I could use my bank info to pay for items instead of dipping into my Venmo balance. Sometimes I use that balance for trip payments I receive
4738,acdha,"January 7, 2020",1,Privacy invading upsell nuisance with shoddy software Here’s how ApplePay works:
4739,pat0394,"January 3, 2020",1,"Instant transfer I’m currently unable to instant transfer my Venmo cash into my bank account and I don’t know why. I already called customer support and they were no help as they didn’t have the authority to access that information. I need the money out of my Venmo account and I don’t have the time to wait for the standard transfer so if I’m not helped and reached out to, there will be a bad name put on Venmo."
4740,optcynsejo,"January 1, 2020",5,"Easy and quick I use venmo to pay my bills and settle quick transactions with friends. Easy and fast to do, and records are easy to search up"
4741,Hehe megan,"December 30, 2019",1,It’s a shame I can’t give them negative stars My account has been frozen for months and the link they sent me to pay the amount doesn’t even exist. This is one of the most frustrating and unprofessional companies I have ever had to deal with. The section of the company I have to deal with doesn’t even have a phone number so I can only email them to try and fix this.
4742,iyebeji,"December 27, 2019",5,Easy to navigate To date this has worked great with very few issues ( mostly from me). I would recommend it.
4743,DJ_MsT,"December 27, 2019",2,This is Hard! Bad UI 1) It’s not intuitive how to get started. 
4744,Kekaida22,"December 7, 2019",5,Works excellent Love the ability to send and receive cash within a few minutes.
4745,😡 Don't Use Cash App!,"December 3, 2019",1,Don’t Use Venmo I was sending money through this app over summer when I noticed some fraudulent activity on my bank account. This had never happened before and I did not share my card information or any other personal information except for with this app. Someone hacked my bank account through Venmo. Don’t use this app to avoid getting your bank account hacked!!
