index,author_name,review_date,reviewer_ratings,review_body
3555,Madi5belle,"July 6, 2015",5,Dubsmash is AWESOME!!! Dubsmash is soooo much fun whether you are with your friends or by yourself!! My friends and I sometimes just send each other out funniest dubsmashes😂
3556,The Brownn Family,"August 20, 2015",3,NEEDS DELETE OPTION!!! I love this app so much it's just annoying because I went back to look at my old dubsmashes and it has a bunch of really old embarrassing videos!! and the worst part is THERE IS NO DELETE BUTTON!!! like what the heck?!
3557,Musiclover🎤🎧🎼🎵🎶🎹💋,"October 16, 2015",5,Great game This game is so much fun! Me and my siblings have such a great time! 😘😍😃 I love this game I suggest that anyone who likes lip syncing this is the game for you! 😊☺️😉💛💙💜💚❤️ You can do it solo👤 or with friends👥👥👥👥👥
3558,Kriliz,"November 2, 2015",5,So much fun!! I'm addicted and love sending these out to my close friends and family. They get a kick out of it.
3559,Kemflow999999,"November 5, 2015",5,Shizzle This app is the perfect way to pass the time! Simple and entertaining as ever. I Highly recommend a download.
3560,GDBroy,"April 26, 2015",5,"Aww yiss Okay I got this thing like 10 minutes ago and it's brilliant. So many sounds, so many options."
3561,Powers801,"May 2, 2015",5,Great fun I'm 37 years old and me and my family and friends LOVE sending Dubs back and forth. It's something to keep us laughing.
3562,Joecoolnwoodstock,"May 6, 2015",4,So much fun.....but I have such a great time using this app with friends....I just wish people's random personal dubs weren't listed with the things/topics I want to explore and have fun with!
3563,La chapis 💋,"May 6, 2015",5,👍👍👍 I really liked this app me and my friends have soo much fun the best part is u can share it on social networks really love it
3564,Riddpdoxnjwjdh,"May 6, 2015",3,Dubsmash The app is cool but it just won't let me save the videos something just keeps popping up about Facebook which is really annoying Because I can't save my videos.
3565,Musicis4ever,"May 15, 2015",5,LOVE IT! I love this app! They have several different categories to choose from and it never gets old!
3566,Cierra 56,"May 15, 2015",4,"Better quality? I love the app and how simple it is. But I wish that the videos were in HD format. Other than that, this is a fantastic application!!!"
3567,Keepin my nieces safe,"May 28, 2015",4,I like it but.... I wish there weren't so many repeats. I wish even more that the audio clips weren't cut off so short almost every time.
3568,4:00000000000000,"June 6, 2015",4,"Time Give us more time to put the audio, like now u gave us ONLY 8 sec... But let us put longer than 8 sec... Like 10-15 seconds at least😀😀"
3569,💕🙈KiKiKatastrophe🙈💕,"June 8, 2015",3,Love it but.. Maybe it's an issue with my phone but every other dubsmash I make it says I can't save it because access was denied. In my settings it's clearly set so that dubsmash has the access. So annoying.
3570,Cici-smexy__,"March 14, 2015",4,Instagram This is a great app I love it but we should be able to share on Instagram to . Instagram should be an option but other than that it's great .
3571,Lindaxrrh,"March 24, 2015",5,I love it! I can be my silly self I've posted several videos using this app to dat chick Linda on Instagram and I find the app to be hilarious. It's great for passing time lol.
3572,Auhsbqnajsh,"April 2, 2015",4,". It's great, but I've been using this app before it became popular. but Everytime I click on a specific playlist, it crashes. please fix!"
3573,Tonyboy!,"April 8, 2015",5,"Hilarious! Everything about this app is entertaining and fun for the family, I suggest this app if you want to laugh!"
3574,USA's favorite funky duck,"April 10, 2015",1,Dumbsmash I waited like 20 minutes for it to load and when it finally loaded the dumb thing just went of my screen and when I went into the AppStore it said open so I pressed and it didn't do anything at all I highly disagree against all the good comments because I myself didn't even get to try it! DO NOT GE THIS APP!!!!!
3575,swincj85,"April 13, 2015",4,"Amazing but... Awesome app, but when searching for certain sounds it just keeps loading or says error. Please fix!"
3576,Mahalo jake,"April 13, 2015",5,Mac Sent a ron burgundy video after a WYD text to this chick I've been trying to have..worked bc of the video. Thank you dubsmash
3577,Group Power Lover,"April 13, 2015",4,Not bad except for making my own sounds Everything works well for me except that. It's cool though. My favorite app right now.
3578,Angelicaa1024,"April 20, 2015",5,One of the best apps This is one of the best apps I've downloaded always keeps me and my friends laughing
3579,Candlelady08,"April 24, 2015",4,"Good but could be better I understand that these are small clips, but some need to be a little longer. Otherwise I love this app! It's a lot of fun :-)"
3580,kerrynewtss,"January 23, 2015",2,"Crashes with new update I love this app so much, but the new update is horrible. It was fine until i added a new sound, and then it crashed and wont open any more. As soon as i go to open it, it crashes again. Please fix!!"
3581,IzzyIceRios,"February 13, 2015",3,Update/Fix Needed! This would honestly be a five star app if it didn't force close as often and also provided a larger library/variety of audio dubs. Force closes too much on iPhone!
3582,Nate38310,"March 7, 2015",4,Hilarious! This app has kept my family rolling in the floor  could use a little revision with uploading and the app will stall sometimes. Other than that its great!!
3583,Khyaa2timess,"September 19, 2017",4,"... I love the app it's just one problem, when I go to my moments I have to go through old Dubsmashs in order to go to my recent Dubsmashs...Please Fix!"
3584,july jay,"October 7, 2018",1,YOU NEED TO READ THIS AND FIX IT ASSAP The new update is horrible the old version is way better can u please please put the old one back no offense but this one has bad quality and the camera is bad and why did u take out the filters many people are upset about this so plz fix it to the way it used to be
3585,queena all day,"October 13, 2018",2,Hate new version Why u change the screen like it was perfect before and u don’t have a chance to set up the camera when u about to do something. U need to switch it back before rates star going down
3586,@TheRealDajani,"October 14, 2018",1,"NEW VERSION most people who use dubsmash are instagram dancers. not everyone is famous for it, but relatively a lot are. including myself. the new update prevents us from being able to post the videos we need to post. the sizing is dreadfully tiny. tik tok will be getting used until the update is fixed ❤️"
3587,nya🤪💍❤️😍,"October 15, 2018",1,About new update It is horrible I don’t like it it makes me look fat😢. It has no filters to make me look good and worst of all u can’t see the bottom half of my body because I have to back up very far and the cam can’t see my Beautiful face so plz change it back on behalf of all Camden kids/teens.😁
3588,Niahgomez,"October 15, 2018",1,"Disgusting The new update is not good what so ever. It crops the videos naturally from when the camera starts, so now I can’t get a full body because of the way the camera crops it, not can I go into my old videos and see what I did because those videos are suddenly cropped to square size"
3589,Jadadya789073,"December 3, 2018",5,App is awful This app is the worst it won’t even let me make and account
3590,Ella🍫,"June 4, 2016",4,"One problem I wish it could be longer. Like, way longer."
3591,Dfwra,"July 2, 2016",4,It's not working Everytime I make a dub it takes me off the app😒I've tried redownloasibg it but it still doesn't work
3592,Jhuddie,"July 13, 2016",5,"Simply Fun When your 70 year old dad does a DubSmash, you know it's good.  It would be nice to have some G rated areas...for our kids."
3593,Thatgirlcrve,"July 17, 2016",4,I like the latest update I can't find the filters. Did y'all move them or there gone?? And mine still glitches a lil.
3594,EMOX 1012,"July 27, 2016",4,Things that need improvement- ~Layout 
3595,Savage boss😎👑,"August 12, 2016",5,Eeeeehhhhh😂😱😁😁 Thank u soooooo much dubsmash for bringing back my dub videos that I did don't mess this app up again or else savage savanna will come back and rate very bad😏😈😡😡😇😇👊🏼
3596,Yg14,"August 17, 2016",3,"I would give it a 5 stars but... I really love this app but since they did that update, and I still can't find my dubs, they're all gone."
3597,Alistsinger,"September 3, 2016",5,😍😍😍😍😍 I love the new dubsmash update its like musically but even better and they kind if have like fast except its better😍😍😍😍
3598,beauty_1311,"June 22, 2017",5,Just like musically I love this app it is just like musically but better so if your not allowed to have a musically u can have a Dubsmash
3599,Kayla 😃😄😀,"July 5, 2017",5,"I forgot about this Dubsmash needs to make a comeback, I remember using it when it first came out"
3600,MommyCto3,"February 27, 2016",4,Little kids I'm pretty sure the person with the #2 answer under 'most critical' is 9 years old
3601,Panda_adorns01,"March 4, 2016",5,Awesome but...... This app is awesome but you should make it so that you can look up people otherwise it's AWESOME👍🏼👍🏼👍🏼 way better than musically
3602,ThisCityGirl,"March 7, 2016",1,"Latest version missing link to upload from ITunes. Actually, my app looks completely different than the photos used with this update. The top menu is missing. The button to upload sounds from iTunes is completely gone. Lame."
3603,😎Maciecat14,"March 22, 2016",4,"Improvements I❤️ Dubsmash, but I wish I could invite friends to see my dubs while still having a private account.✌🏼️"
3604,Starlord29516,"April 1, 2016",5,So funny! This app is great I would recommend to all my friends except they recommended to me to so I can't bye!😂
3605,keblowstacks,"April 30, 2016",1,Problem So I was making a dub-smash just a few minutes ago and as I was watching it to see if I liked it or not it just took me straight to my home screen but before the update was made I didn't have any problems with dub-smash  until now so y'all need to fix this
3606,SOMEONE :0,"April 30, 2016",2,"Why the update?! I love dubsmash, but it's getting really hard to do that with this new update. I don't like the set up to watch your own dubs. It crashes when I try to listen to and then record a sound. Please change it back!!"
3607,Dub qveen,"April 30, 2016",1,😤NEEDS FIXED😤 This new update on Dubsmash is horrible!!!  Every time I got into Dubsmash it goes right to the home screen. I cant live with out THIS app it needs to be fixed!! The app was better without this new update. I usually use Dubsmash daily but it is not functioning properly. Hope it gets FIXED soon!!😿😿😿😿😿
3608,@woaah.aa,"May 7, 2016",5,Love it Gives me and my friends something to do while we are bored
3609,LLs72998,"May 9, 2016",5,Dear Dubsmash For some reason I can't fave things on trending right now... can please fix this? Thank you
3610,theTreadwayA,"September 27, 2015",5,I'm a dubsmashaholic I'm literally addicted to this app and getting all my friends and family in on it! It brightens my day!
3611,Daisita 15,"September 30, 2015",5,Group Obsession This is fantastic! A new way to create laughter in a moment. Still learning way around the app! 
3612,areinhardt_30,"November 4, 2015",5,Awesome!! Me and all my friends have so much fun with this app!!!It is really fun and its a good activity to bond more with your friends!!Thanks!!Keep it up!
3613,Lstokum,"November 7, 2015",5,"My kids love it! I saw it on Jimmy Fallon, and thought I'd give it a try with my kids.  Now, my battery is always low!  They love it!!!"
3614,Dakotasuafa,"December 20, 2015",4,Zooming in You should make a feature so that you could zoom in it would be helpful
3615,Asiah_the_realest,"January 17, 2016",5,Love I really. Love dubsmash. Dubsmash is a good way to subscribe to your friends
3616,Harisalive,"January 22, 2016",5,Great app for imitations Dubsmach is one of its kind.
3617,💎💍💅👑💸,"January 23, 2016",4,Back button When I try to reshoot my video the back button won't work so can u try to fix that thx
3618,BellBell😏,"January 25, 2016",4,Great! One thing tho! I really wish it had some better things to say! But the funny things it does have to say are really funny!
3619,netreh,"January 30, 2016",5,Family fun 1000's of miles apart! So much fun! Love this app. The family is sharing the fun from long distance and is uniting us with a ton of laughter! 😂👍🏼
3620,xoxGamerGirlxox,"June 25, 2015",5,Fun with Friends I love this app!!! It's so much fun to do if your bored especially with friends!!! You should totally get it!!!! It's real easy too.
3621,Rocky top 53,"June 27, 2015",4,"Fun App! I think it's a lot of fun, the only thing I think would be great is to add the caption at the bottom so you could read what you are singing or saying, like karaoke! 😊"
3622,Director girl10,"June 29, 2015",4,"Great for all ages!!! My aunt loves it, my brother loves it, my cousins love it, my friends love it! This app is hilarious and fun for the whole family! Some have some inappropriate content for some but besides that, it's great!"
3623,Carlayyyyy1234,"July 2, 2015",5,"So much fun! Honestly my favorite app! I'm always making videos with friends, it can make a boring day fun :)"
3624,Caseyxreppx,"August 6, 2015",4,4/5 Super fun and all around hilarious. Sometimes you can't find a great version of what you're looking for though and that's kinda a bummer.
3625,shay_meyer,"August 17, 2015",3,"NEED TO FIX TO BE ABLE TO DELETE I love this app, I have spent lots of time on it making awesome videos.... But I now want to delete some off the app, and it won't let me!!! I have tried swiping left... And then right, and still nothing!! THIS NEEDS TO BE FIXED!!"
3626,Kagome2790,"August 25, 2015",5,Problem fixed! Delete button is back!! Great app!
3627,Christajoy210,"August 28, 2015",4,So much fun! I have a blast sending little videos to my friends. They're easy to save and have a lot to choose from.
3628,Lilly choachman,"August 30, 2015",4,"DUBSMASHYYYY😂 Best app ever except I would like it to let me do the dubsmashes jest Bc I tap on it and it won't let me do it:( I love doing them for friends, to post on Instagram, and many more!! Please let me make more dubs😩💸😍"
3629,anime_obsession3780,"September 1, 2015",3,Just one problem for me. Dubsmash says to make sure I have an active network and I do. It's not accepting it though when I make an account and it's really bothering me. Other than that is a good app.
3630,SarahTruemper,"April 25, 2015",5,Always makes me smile! This app should bring a smile to everyone's face! Makes me laugh every time!
3631,KraftHP,"April 28, 2015",3,"Great, fun... Super vulgar though. Meaning, as I am scrolling through the many sounds, all the sudden there is an fbomb or other vulgarity randomly set in between all the other sounds."
3632,Bay119,"April 30, 2015",5,Delightful Fun to play with family that lives out of state.  Keeps us connected.
3633,Morgan1342,"May 5, 2015",4,"Funny, but... I wish I could do different scenes. For example, I could press start, and begin, and then pause and resume at the same spot.."
3634,Kubes,"May 7, 2015",5,Very Entertaining! Dubsmash is addicting!  It is a very fun app and I've not seen any bugs or problems with it!  My family loves it.  Great job!
3635,More normal dubs!,"May 24, 2015",3,"Cool but filters?! This app is honestly really fun, but only after sorting through over half of the super sexual and crude language. Why is it we have to have way more of those than normal ones?! Frustrated."
3636,Peraltatita,"May 24, 2015",5,Fun & Addicting Lots of different options to keep you going to hours therefore seemingly addicting.
3637,amandalovesmusic!,"June 5, 2015",5,So much fun! Constantly texting these back and forth between my friends! I love it!
3638,Lovebirdshatch,"June 9, 2015",5,Love it! The only this that I don't like is the video quality I mean it's not a big deal but that's all! Overall it's great!
3639,FearTheWeird,"June 19, 2015",4,The new update has a glitch Once it is done recording and want to do it over the sound quietly keeps going on a loop
3640,😋8291,"February 8, 2015",3,"Nice Idea, But... A fun little app when it works, but it's a crash monster. Good luck trying to make your own Dubsmash clip because it crashes about 95% of the time. It needs a ton of work and reprogramming. This is one unstable and temperamental app."
3641,Etherman1,"February 20, 2015",5,Amazing The reason I'm not typing more is because I want to make more of these videos...there so fun.
3642,Pathfndr,"February 20, 2015",5,The most fun you can have when vertical. Seriously never fails to make me happy.
3643,Uncle_BobbyB,"February 23, 2015",5,Awesome app I cant stop messing with it.  My family and i have been making dubs all night.
3644,Scorpiohorse,"March 14, 2015",5,Dubsmash Days of entertainment def worth the download and time if you have one silly bone in your body or want to practice acting.
3645,Slebleu,"March 15, 2015",5,Great app Fun app wish we could make some of the videos longer
3646,AMac5712,"April 4, 2015",5,Great app I love this app! I've shared it with all of my friends. It is so much fun to use and is perfect way to spice up a text message conversation.
3647,tylerkf,"April 19, 2015",4,So fun Just wish it was easier to get the videos to the messages sometimes it freezes
3648,Soonerbrunette,"April 21, 2015",4,Too Much Fun My friends and I have had so much fun expressing ourselves in many ways with this app. Makes us smile and have many laughs. Everyone should try it!
3649,Alissa cornett,"October 21, 2018",1,I can’t even log into my account I can’t log into my account after I deleted it Becuase it had no sounds.I recently downloaded it it tells me to put in a email and I put in a email and press next but when I press next it doesn’t do any thing. Please fix that.
3650,coltdharris,"May 13, 2016",1,"New update is GARBAGE Used to really enjoy using this app. However, the new ""update"" has trashed the app. EVERY time I try to use it, the app crashes before I can even save one lousy dub. I would give zero stars, since you can't even occasionally do what the app is supposed to do, but that's not an option."
3651,Bria_belieber,"June 26, 2016",4,Great but... I love it but it's only shows 5 recent videos and the rest are videos I've deleted and they don't play😐 fix it please
3652,👻 Kyren,"December 3, 2016",1,"Confusing I've used Dubsmash before, lots of times actually. But, it's SUPER confusing! Sometimes I accidentally push the wrong thing and don't know why. And, when I search a sound, nothing comes up that I want to. So it's kinda no fun sometimes. Can you fix it up a little please? Thanks"
3653,Carson Sult,"December 26, 2016",4,"Filters? Can you please add new filters. I like the ones now, but I would love some animals, you know what I mean? Other than that, it's phenomenal 👌"
3654,Slushys,"January 27, 2017",3,I don't know what to do!!??!!?? I didn't get to make one video because when I finished outing in my birthdate I couldn't go to the next part because I didn't see the next button
3655,louie❤️,"November 6, 2017",1,I’m arrays Hating it I have been trying to put a sound for the pass minute and a half it says put the tags I put the tags but I keep something but three tags it angers me a lot and I think you should get this fixed or I don’t think you’re going to be having me on your app anymore.
3656,niah💗,"October 6, 2018",1,Chaaangeee it baccck !! This app was realllly great until this new
3657,Kay💙🤪,"October 8, 2018",1,Change Dubsmash back to the old one I do not like this new update on Dubsmash because it’s not even showing all of ur face and it’s just trash sorry but please bring the old dub smash back if you do so my rating will go up but until that comes back my rating will remain low 
3658,adrianne_silly,"October 10, 2018",5,Booooo I love this app but since u wanna change everything ion like it. go back to the old version of Dubsmash plz
3659,Lee-Asia,"October 12, 2018",1,Change it back I hate the new update you should change it back please do better and a lot of people are not using it because of the new update it’s confusing and not good at all when you guys change it back then it will get 5 stars but now👎🏾
3660,Mizzlesnap,"November 13, 2015",5,Careful!! It uses a lot of memory. But so worth it. But be careful if you're sick i almost coughed up a lung laughing so hard with a friend.
3661,🤘🏻🤘🏻🤘🏻🤘🏻🤘🏻🤘🏻🤘🏻,"December 26, 2015",4,👌🏻 Only one complaint it has a lot of foul language. Other than that my friends an I love to share dubs and have fun with them.
3662,Bmxer girl 😻🐎,"January 5, 2016",4,"Pretty awesome It's pretty awesome. Though I wish you could filter dubs that you either didn't like or had ""language""😂😂. But otherwise its amazing."
3663,Thundyman,"January 18, 2016",4,"Great app! You should be able to search other users easier, but other than that, it's great!"
3664,TJK😀,"January 31, 2016",4,So funny App is so funny. Tapes you lip syncing to quotes or music. It's just hilarious. It shows some inappropriate things like bad words and explicit content but other than that it's awesome.
3665,Little_Carly,"February 9, 2016",5,Good Or Bad So I am new but how is it is it bad like not good for little kids or like is it good but not really for little kids but kids could get it?!?!?!😛😛😛
3666,Bratayleylover,"February 12, 2016",4,"Good Game I like it because it's private to where you can make your dubs private. It has Funny, and song dubs. I love that my thing can be private."
3667,Bbg_tiny,"March 22, 2016",5,AWESOME It's so awesome👍you can spend hours on this app⏰it brings joy😄😄to everyone👨‍👩‍👧‍👦I recommend this app to anyone who doesn't have it💋
3668,Dea👋🏽🎀,"April 5, 2016",4,Black line Whenever I scroll down through my dubs there's a black line that shows up.
3669,Xhottie,"May 1, 2016",2,"Not opening I've updated the app and excitedly tried to open it for I don't know how many times. It's not working, it keeps on exiting. What should I do? I have too many dubs and I want to use this app but end up not using it for 2 days"
3670,ChunkyButtercup,"June 30, 2015",5,So Much Fun! I love the different categories you can choose from. Most of the sounds are pretty hilarious!
3671,Alisa grace,"July 6, 2015",5,Best game ever I love this game so much when I first got it I stayed up till 3:30 in the morning on a Sunday playing it you NEED this app
3672,InZanePain,"July 18, 2015",4,Fun fun to do and funny to watch I would give it five if it had like a karaoke type caption that told you what to say and when. But that's just a suggestion. Fun to do
3673,Ami_hudson,"July 29, 2015",5,Awesome!! I❤️it! So much fun!!! Its soooo much fun. Me and my friends luv it soo soo much!! There IS some bad stuff though. I still like....  Love it though. I think everyone should get it.❤️❤️💜💜💛💛💚💚💙💙💗💗💖💖😁😁😁😁😁(^_^)
3674,Adamaris.ss,"August 13, 2015",4,Dubsmash I like the app I just don't like the update I would really like if I could delete my videos. That's the only problem with this app
3675,Victoria729,"August 15, 2015",3,Doesn't delete dubsmashes Okay so I love the new update but what I hate so much with a lot of hatred is I can't delete my dub smashes! Please fix that so I can delete my dubsmashes again like the old version! Thank you
3676,Crb1975hcb,"August 23, 2015",1,"Beware for children While very entertaining, there are some many options with sex, vagina, n word, curse words that you need to be careful. Also, there is no feature for you to block the ones the parents feel inappropriate."
3677,Flywheel press,"September 3, 2015",4,Love it. One complaint I love this app. Loads of fun.  Okay two suggestions. A clearly marked kid safe section. And an easier search-ability for what you're looking for.  But love love love.
3678,Laurenisawesome😜,"October 26, 2015",4,"PLEASE FIX THIS!!!! I'm not gonna lie, this is the funniest app I've ever downloaded, but IT KEEPS CRASHING AND IT'S GETTING ON MY NERVES!!!! After making a video, it just goes back to the home screen. Could you please fix this?!?!?"
3679,Panda drawer,"November 11, 2015",5,Dubsmash Best app I have ever had other than you can't use it off wifi
3680,Chillenita,"May 27, 2015",5,Chilleneetah I get such a crack up from this app! My inner child comes alive 😬 love it! I hope they get more and more dubs. I need some with Fraggle Rock songs.
3681,Gma920,"May 30, 2015",5,Awesome ap Funny !! Cheered up one of our family members
3682,roberttrooper,"June 3, 2015",5,"Excellent and fun You get more fun than you hoped for. Teaming up with a friend, or just making your own clip, it is very enjoyable."
3683,Silla mah nilla,"June 3, 2015",4,"Review This app is hilarious and so much fun! I love all of the different voice overs. It could use a little more variety, but it is one of the best free apps I have played with in a while."
3684,ANDREY Kirichenko,"June 11, 2015",5,Review If this app had 10 stars I would give 10 out of 10.. Top 10 apps of all time
3685,Drnitzh,"June 13, 2015",4,To Fun My family & I have had so much fun with this app! I have laughed so much my sides hurt! I just wish they would come up with a G version so my grandchildren could use it.
3686,Yeahboy86!!,"June 15, 2015",5,Hilarious!!!!!!! The best fun app out there. Kill time and make others laugh all at the same time. Great idea. You won't regret it.
3687,Lexi 💋,"June 16, 2015",5,❤️ this app Dubsmash is such a good app me and my bæ are always doing it together it's so much fun we do Dubsmash when we have sleep over 💤 ❤️This app!!! 🙉
3688,Caitiepat,"June 18, 2015",5,Awesome app!! It's hilarious to use! I love making videos with my friends. You should definitely download
3689,Zachary hutt,"June 23, 2015",4,Cool😀 Everything is cool and awesome but dub smash always says I have to enable my camera it gets very annoying. But otherwise everything is cool and awesome and super downloaded ad it!!!
3690,GatorSportsFreak,"April 25, 2015",5,Awesome App!!! Love this app! We got our congregation to submit clips and we used them for an Opener. Lots of laughs before service got started!
3691,Sean Cryan,"April 27, 2015",5,Awesome! I have been doing this for years with you tube videos now it's easier with the app! Ahhhh!
3692,jlwash02,"April 27, 2015",5,Not exaggerating - this is the most life changing app I've downloaded. I love it so much! Just can't stop using it.
3693,Sarah Florida,"May 15, 2015",5,It's so funny!!! Love it!! You will never be bored so many funny and videos you can make you will make yourself laugh 👍🏼
3694,PatioMan,"May 15, 2015",5,Creative and fun Great selection of songs and sounds to pretend you're actually voicing them
3695,BethPelham,"May 15, 2015",4,Fun for all This app is really fun. My only wish is that they would add the words to the screen like subtitles so you could get some help getting good at it.
3696,PsychMajor141716,"May 21, 2015",5,Addicting! I can't stop! Videos don't always upload though.
3697,Tin-tin💕,"May 23, 2015",4,"Lyrics? I think they should have another app like dubsmash lyrics, so that if you don't know the words, you could just read it..."
3698,Dakidddnice89,"May 24, 2015",5,Family fun Me and my kids love this app plz keep updating it with new store. We play with it all the time
3699,Emzy556,"May 25, 2015",2,Fix Connetion When ever I make a new dub it says error check internet connection. My internet connection is fine and every app other then this one works fine. I would have to uninstall then reinstall to get one dub to work.
3700,hmpaimee,"February 22, 2015",5,BEST APP EVER!! Seriously the best app I have ever used!!!! So freakin hilarious!!! Thank you. Thank you. Thank you!!! I love getting Dubsmashes and finding the best one to send back!! Seriously the best app ever!!!
3701,Aramasseghuh,"March 3, 2015",5,So much fun This app geeks. It's so great and original. I just wish you could follow friends to watch their videos
3702,Kailyn.batman,"March 28, 2015",5,Its really good but... It would be nice if you could pause and play the video while recording
3703,The 3rd King in Line,"April 3, 2015",5,Perfect You can make perfect videos with this thing and it's awesome by the way get it!!!!! Should have 5 stars!!!!!!!
3704,Patty Power,"April 3, 2015",5,"Very entertaining Me and my sisters go back and fourth sending each other videos, hilarious!!"
3705,lol unfunny,"April 3, 2015",4,"💜💙💚 I ❤️ this app so much! Whenever you are waiting to see your dubsmash, it can take a while to load but overall a great app!"
3706,jcaupe,"April 8, 2015",5,Awesome!! Just plain Awesome!! I love this app. My boys and I enjoy the different ways you can play with it. We have a whole night of fun with it!!
3707,Xandreac,"April 19, 2015",5,Awesomesauce!👏🏼 Its a very cool app!im in love with it i use it everytime im bored or have nothing to do! Good to procrastinate with lol i totally give it 5 stars and i recommend it for sure!
3708,Purpslyconfusd1,"April 24, 2015",3,"Brilliant Instead of pressing play on your computer to a song, and recording a video of yourself looking like your singing it... These guys found a way to make money out of nothing haha... Brilliant... (Yes I'm downloading it now)"
3709,D|ck,"April 24, 2015",5,"Awesome Very addicting app but on your next update, add the option to use volume keys to start recording. Thanks."
3710,BeautyOvaBad,"February 11, 2015",4,Great App But.... Everytime i go to search a sound after i finish searching it not one thing pops up...Please fix asap i wanna make my vids 😭😭😭 p.s I have an iphone 4s
3711,WillG22222222,"February 18, 2015",5,"Amazing I don't normally write reviews, but I had to for this app, I've had more fun on this then I have on any other app ever."
3712,Pretty2703,"March 28, 2017",4,"It's taking mad time to save my dub🤦🏾‍♀️🙄 I made a dancing video and I saved it to saved dubs and now it's ""uploading"" and taking mad long ! This needs to be fixed 💯"
3713,Hellokittydidi,"August 23, 2017",5,The new update This update is stupid you can't even save your own moments 😡😤
3714,Bunny26 89,"October 16, 2017",5,Dubsmash creator I know an idea that you can add to Dubsmash. You can add FaceTime just like musically does when on live. It's just a suggestion
3715,mani.fye,"December 10, 2017",3,Can’t save it to my dubs I really like dubsmash but it doesn’t allow me to save it private . It only allows me to share or save my dubs to camera roll which I do not like . Please fix it fast .
3716,joshyyofficial,"October 6, 2018",1,this will loose people’s interest I don’t like how the video can only be squared and looking up sounds is almost impossible I may stop using this app I miss the old version this on is terrible I feel embarrassed posting in this kind of layout please change it back thankyou .
3717,qwwerrtyyuuioopp,"October 7, 2018",2,"New update is terrible This new update is terrible we like the original dubsmash this one just doesn’t look right and doesn’t get full body videos , sorry but can y’all change it back???"
3718,PRINCESS_TIAH,"November 1, 2018",1,I hate it I had this because when you make the videos it doesn’t stop in the middle where u want it to stop 
3719,Tyuanna,"November 3, 2018",1,Why I don’t like the new update because at first I could watch my friends dubs but now I can’t and you can’t talk any text anymore and what’s to point of making dubs if no one can see them I think you are losing a lot of people because of this update I want the ole one back
3720,Hayladyy,"April 14, 2016",5,Obsessed I literally made 50 videos last night. I have no chill.
3721,10/27,"April 29, 2016",2,New update terrible💥😒 The new update deleted my best sounds I made😩 and jumps to my homes teen randomly. I should've never updated it😒. It was perfect better I did. Ughh...Dubsmash was 5 star before this new update.
3722,Grsimmons18,"May 6, 2016",5,It's an awesome app It should go back to the old way but it has more songs
3723,Gene.patel,"May 17, 2016",5,not that great... So dub smashes update wont let me go to my other dubs and it will only let me see my profile dub
3724,DKraft937,"May 26, 2016",3,Collaborate with snapchat!!!! I think you should get with snapchat about allowing dub smash videos to be put on our snapchat stories!!! Wayyyy more people will love this app if u can post them on snapchat!!!
3725,moskimojo,"June 8, 2016",1,Let Dubsmash access your contacts?.. Over & over & over STOP trying to access our contacts! Enough already!! You are destroying the app with updates and incessant requests for user information. We shouldn't have to answer the same question endlessly.
3726,Jenabear01,"June 24, 2016",5,It's fun It's honestly such a fun app to use. Especially when you're bored with nothing to do!
3727,🤗🤑,"July 24, 2016",1,Used to love it Before the update dubsmash worked perfect for me I was able to view all of my dubs on dubsmash without any problems but when the update came none of my old dubs played and some of them weren't even on there under my dubs so please fix and bring my old dubs back.
3728,Heatherlynnmiller,"December 11, 2016",5,#fourtehlols It's amazing and it's better than musicaly because it doesn't have an annoying Jacob sartotious. 😂😂😂😂
3729,Allilovesbaloo,"January 8, 2017",1,"Disappointed Sometimes when I try to save a DubSmash to my camera roll, it will say that access is denied and that I need to go to settings and allow access.  When I go to settings, it's showing that I do have access.  Very frustrated and dissatisfied with you DubSmash.  FIX IT!!!!!  😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡"
3730,GameBoy300,"October 30, 2015",5,The most fun I've had with friends all over the country Fantastic!
3731,Jcimageworks,"November 8, 2015",5,Fun! I have so much fun with this app! Our fantasy football league members use it all the time for funny smack talk.
3732,Sales guy who travels,"January 1, 2016",4,Tons of fun for a virtual party Was a lot fun to create some videos and send them out for a challenge back to make a better one. Good times.
3733,FreckleFace01,"January 5, 2016",5,"Hours of entertainment! I'm not even sure how much memory this app is using, it's so much fun I don't care!"
3734,Sriya04,"January 30, 2016",5,Best app ever I love the app it's fun to play with. I do think there should be filters to change yourself into but it's amazing love it 👍🏾👍🏾👍🏾
3735,Daisy1o1,"February 6, 2016",2,😒 I used to be obsessed with this app but recently everytime I click on something it just freezes I had to restart my phone but it still doesn't work.. You need to fix this😒😒
3736,Laurenskish,"February 8, 2016",5,Best app ever! Obsessed! Way too much fun! Endless entertainment for myself and my friends! I'm already getting Dubsmash requests!
3737,Monique102877,"March 4, 2016",5,Awesome!! This app is so much fun! I have seriously spent hours playing with us and it never gets old :-) fun for all ages.
3738,KatieSprice,"March 12, 2016",5,Hilarious and entertaining This app is hilarious! Be careful it's addicting and will prevent you from doing things you need to do!
3739,Texpatriot,"March 27, 2016",5,So much fun! Having so much fun going back and forth with family members across the country!
