index,author_name,review_date,reviewer_ratings,review_body
2437,Mapspelledbackwards,"August 5, 2015",1,"Teacher I agree w all the ""one stars!"" I could go on a cruise for every minute I've wasted trying to get tix to an event that you DID promptly take my money for."
2438,Kujimaru87,"August 24, 2015",5,Nice Good app for buying tickets
2439,CABS2000,"August 15, 2016",5,Convenient and reasonable ticket processing fees Works great for me.
2440,robins27,"September 18, 2012",1,Wrong date in app Bought ticket. Correct date in PDF attached to confirmation email. Wrong date in eventbrite app. Not helpful.
2441,Chiranjeevi_balawat,"October 19, 2014",5,Great app Works as expected
2442,anibal.campos,"December 31, 2014",1,"Can't log in! After trying several times, I couldn't log in to get my tickets."
2443,Dwhouses,"January 8, 2015",1,Not delivering First time user - waiting for my tickets to download for 10 minutes now with no response.
2444,kenifthenelse,"July 12, 2015",1,"Not local Useless for me. Despite recognizing Melbourne and vibrant arts/music/theater community, the majority of events are in Orlando, 50+ miles away. Deleting app, let me know if it ever gets local. Like a selectable radius."
2445,kenifthenelse,"July 12, 2015",1,"Not local Useless for me. Despite recognizing Melbourne and vibrant arts/music/theater community, the majority of events are in Orlando, 50+ miles away. Deleting app, let me know if it ever gets local. Like a selectable radius."
2446,Andrew J. 56 2001,"August 9, 2015",1,Really? Make an order through here and they don't even send you e-tickets.  You have use the app.  Guess what I'm deleting
2447,dopeejuannnn,"September 20, 2015",5,Eventbrite doppe Love this app gettin tickets for events its easy !!
2448,HonestMiker,"October 13, 2015",1,Scam Do not use this company. They will consistently spam you even if you unsubscribe. I have yet to find anything 'free' - always asking for money.
2449,DisSys,"November 20, 2015",1,"Freeze Crash freezes, crashes, restarts constantly, but otherwise good UI layout."
2450,pduncan529,"May 22, 2012",1,Waste of my time Can't log in after buying tickets online. Deleting immediately.
2451,TinskieToo,"March 27, 2013",3,Event Manager Good tool for managing attendees and event registrations. 
2452,LeeLeeP2012,"March 30, 2013",1,Update will NOT install!! There seems to be a problem with the update installing.  It has been hung ip for days doing nothing!! Please fix this!
2453,Strewdy,"September 8, 2014",5,Very good and informative app Very useful.
2454,JeanetteBlan,"September 12, 2014",5,Love it! It's super useful and easy to use!
2455,Ifran27,"September 24, 2014",5,"Great app Works fantastic, and looks great!"
2456,Gforce414,"November 3, 2014",1,Terrible Forces you to change your password in order to log in.
2457,Shagerty451,"January 2, 2015",1,"Total junk Will put you into a nightmare of trying to sign in only to get a password rest email, the worst app ever"
2458,Dj1435,"August 11, 2015",1,Update Tired of having to sign in 3 times then getting signed out by the app. Please update and fix this bug
2459,Soursapp1,"January 16, 2016",5,"Love It! Great App, keeps things simple!!!"
2460,Cantizzle,"June 11, 2013",5,Awesome app It's as easy as 123...great app very convenient
2461,TRINIMARK,"June 11, 2014",4,Awesome but Really nice app but needs to have more fun events in sydney
2462,NWNotions,"October 20, 2014",1,Crashes with latest iOS. Just deleted it. Let me know when you fix it.
2463,Rex Gobbler,"October 28, 2014",1,Confusing Very hard to navigate.  Can't find my ticket or how to put on passbook....
2464,Tvlola,"December 2, 2014",1,Not ready for prime time Never got the promised email so I could validate my account. What a hassle for nothing.  Had to print my tickets for event tomorrow.
2465,Mr.hugsalot,"February 4, 2015",5,easy makes going to concerts a lot easier w ur ticket in ur phone
2466,Ivanna2016,"April 13, 2015",5,Love This app is so easy to use.
2467,CBreeze12,"May 16, 2015",1,Purchased Events App doesn't sync with events not purchased directly through the app
2468,traci123me,"May 18, 2015",1,Can't find my ticket in the app Downloading the app and trying to locate my purchased was a waste of my time.
2469,Johndezzee,"November 11, 2015",5,Great app I love this app always clutch with the tickets lol 🙌🏽🙌🏽
2470,TheSturmjaeger,"February 22, 2012",1,"Registration failure I already had an eventbrite account, so I entered my email as the first thing the app prompted me to do. I never got the email despite three attempts. "
2471,Flyalot,"October 15, 2012",1,"I want to order tickets, not 'manage' them! Ugh. Can't search effectively, can't order tickets. Not useful."
2472,houseomatic,"January 15, 2013",1,Doesn't show my ticket I'm having to download and print a PDF of my Eventbrite ticket since the app claims I have no upcoming events. Useless!
2473,hharvey,"March 12, 2013",1,"Huge Disappointment The app is not displaying any of the tickets I ordered, and I didn't print them out, so now I think I'm screwed."
2474,MikeP831,"May 2, 2014",5,Love this app! This is a great app. Very easy to use.
2475,Thatboyroberto,"May 19, 2014",5,Awesome Best app for tickets purchase
2476,Robbie617,"May 24, 2014",5,Amazing!!! Love this app and how well it works.
2477,Gwapogi,"October 18, 2014",5,Great app I like it. Works well
2478,Plaseacceptthisnickname,"March 24, 2016",1,Won't link my tickets Bought tickets on website. They are not appearing in the app.
2479,Zakooo,"May 7, 2016",1,Mobile tickets don't appear on iphone Very annoying
2480,RoosterLove,"May 6, 2012",1,Huh? Why are there no events? The latest update? Yields the same uselessness as its predecessor... Shows I have no upcoming events when in fact I do.
2481,Melody T 3321,"January 15, 2013",1,Lousy I have tickets for an event. I have the Evite App and it can't get past telling me I have no events but Evite will fix that. Thanks for nothing. I am printing the tickets.
2482,Aesthetic#1,"April 22, 2013",5,Legit Best app ever if you're  about that NightLife
2483,S1ick1,"July 18, 2013",5,Fun stuff Great app. Works for what I need!
2484,Lesliebay,"December 17, 2014",2,Not useful for an app I can see my events and tickets but I can't even create an event :(
2485,Bree t,"July 5, 2015",5,Great I love this app so much
2486,Ahkeem432,"January 11, 2016",5,Eventbrite Very reliable
2487,nguy6448484522,"January 17, 2016",1,"No refund? Bad app! Even though app has refund  option you cannot get refund! So poor platform, don't use it!"
2488,Harrison 123,"January 21, 2016",3,"Download , you won't be disappointed =] Great app !"
2489,Anthony@GS,"May 1, 2016",5,6 Stars No complaints here. Love it! It's apart of me
2490,CammieB1,"April 1, 2012",1,Stupid Can only access purchased tickets. Not event in local or other areas.
2491,Haywill,"October 15, 2012",4,Works Works fine in NYC. Super convenient .
2492,Mqp,"June 30, 2014",5,Eventbrite Great app!  Easy to use!
2493,Richard$Johnson,"December 28, 2014",5,Great! Works as advertised.
2494,Scaramouche86,"May 9, 2015",1,Why do I need to download this app to get my mobile tickets? Seems kind of stupid if you ask me
2495,Gadget Girl2,"May 24, 2015",1,"Can't connect to the server Wish I could say more, but I can't even login to try it out."
2496,cdwilson,"January 7, 2016",1,Can't see who's going without Facebook Why can't I see who's going without signing up for Facebook?
2497,Anieclare,"January 10, 2016",1,"Can't get app to work I can't get this app to function. Won't load interests, save events, or add profile. Worthless."
2498,Gcurrey,"January 30, 2016",1,No Tickets. No Email. No Response. Ordered tickets to the Atlanta Cathedral of St. Philip's Antique Show. Never got an email. Can't find tickets in the app. Contacted Eventbrite. No response. Poor communication.
2499,Floopydrive1,"February 23, 2016",5,Great app Great app for with passbook support.
2500,vpccam,"October 18, 2012",1,Keeps prompting to register even when registered! Very frustrating.
2501,ToxicBurn,"January 24, 2013",5,Good app Does what it suppose to!!! Like!
2502,Matt G!,"August 14, 2013",1,Email It won't even recognize my email so I can transfer concert tickets
2503,Vigginesh Srinivasan,"August 15, 2013",5,Brilliant It's a great app. A must have
2504,Bear Feeder,"October 22, 2014",2,What a terrible app No link from eventbright emails to add a ticket to the app. 
2505,Insta Annoyed,"October 23, 2014",1,Never opens anymore Constantly crashes now. I can't access the tickets for my event tomorrow.
2506,EEL123456789,"February 15, 2015",4,Great app Love the way it integrates with passbook!
2507,Hyperslam,"August 3, 2015",1,"Not a fan I keep getting ""can't connect to our server"" errors. Pretty frustrating."
2508,Char Smith,"October 22, 2015",4,Great App Keeps me inform of upcoming events in my area.
2509,2Bkphinney,"July 12, 2016",1,Why make things complicated? Yet another app to replace paper tickets. Why not reinvent the outmoded process instead?
2510,Apegirl907,"July 24, 2012",1,"Airport shuttle is an event? Great idea, but the only events in this city are the airport-hotel shuttle busses. The loading character is super cute, but this app is not a great source for finding events. Fail."
2511,Jacob.a.s.,"May 14, 2013",5,This app-desk-life-love Is the greatest of all time.
2512,Bronx10466,"May 14, 2013",5,Happy Very convenient !!!!
2513,Jerrica25,"August 31, 2013",5,Love app This app very useful. I love it for nightlife.
2514,Sfm92619,"December 9, 2013",5,Great! Great app very useful for it's intended purpose.
2515,Jacknixon,"December 14, 2013",5,"Fun to have! Great way to ""get a life"" :)"
2516,randallburdett,"January 25, 2014",1,Does Not work Will not let you establish a password. Keeps telling me to try later.
2517,DesultoryHillary,"February 4, 2015",5,Love the company! The app is pretty good too
2518,Sheratic,"February 18, 2016",1,Keeps resetting my password I can't log in and do anything. It's a really stupid bug.
2519,Cadre,"July 10, 2016",1,"Doesn't use Wallett Contrary to what their website indicates, most (if not all) Eventbrite events won't support Passbook."
2520,SethTanner,"June 21, 2012",1,"Useless None of my events actually show up on the app, it's completely useless"
2521,Lchilnc,"November 14, 2012",1,Doesn't recognize the email address I used When ordering an event.
2522,JaiFromBoston,"February 19, 2013",5,Very useful No clutter.  Clean & easy
2523,G star 3,"April 7, 2013",5,Good app Works well
2524,atrex,"May 6, 2013",1,iPhone app is not very useful I was pre registered for an event.   I couldn't pull that preregistration up on my phone.   Kinda pointless!!!!
2525,pedxing7445,"June 3, 2013",1,Error loading events on iOS5 I consistently get app timeouts and error loading events on 3G connection.
2526,Xzorro5x,"July 30, 2013",5,Brite indeed! Worthwhile app for a lot of stuff!??
2527,MissRasaja,"October 10, 2014",5,So convenient ✨❤️✨
2528,phippster,"November 26, 2014",1,Terrible UI Can't figure out how to login as event manager. Only three tabs at bottom. None related to my events. Documentation outdated.
2529,Nccu74,"March 4, 2015",5,Great Makes life simpler
2530,joeketch,"March 30, 2012",1,"doesn't work Installed, signed in with my email, didn't load my event. Deleted it. Worthless"
2531,applefan555555,"October 2, 2012",5,ios 6 integration with passbook is amazing get it
2532,laumoo,"October 8, 2012",5,Love! Love the passbook integration!
2533,dmpyron,"October 14, 2012",1,Useless for anything outside your ZIP I'm trying to find an event in Anaheim (I'm in Austin) and it can't/won't display it. If I can't register the app is crap
2534,daymn,"November 29, 2012",5,Works great I like it.
2535,teacher06,"December 7, 2012",5,Event App Great App and easy to use
2536,Rusavd1,"April 13, 2013",5,Great app Great app! Need a Native app for my Blackberry 10 OS
2537,Sargon69,"July 13, 2013",3,Ebrite It's nice it still needs improvement but nice.
2538,Jieming,"January 24, 2014",1,Doesn't work. Can't set password for new account. It says it cannot connect to server.
2539,Gabrielle Micheletti,"October 23, 2014",1,Crash Can't even open it... Crashes immediately. iPhone 6 with iOS 8.1
2540,Bobt02122,"September 19, 2012",1,Keeps crashing Would be good.  But app keeps crashing.   Please fix it
2541,Lovinit!1,"December 13, 2012",1,Frozen Went to download update and it is frozen. How do I fix this? I even tried a hard boot
2542,Bonesbobo,"January 24, 2013",5,Best app Got it strictly because of rtx 2013
2543,MsP_Harris,"July 8, 2013",5,It's very convenient! Awesome!
2544,blackout0911,"July 20, 2013",5,Tickets Awesome app
2545,Numba1raver,"February 6, 2014",5,"Awesome Easy, and great to use. 😁"
2546,Marycap811,"April 12, 2014",5,Great! Very convenient!
2547,Sazzou,"October 14, 2014",1,App Keeps shutting down I'd love to actually use the app but it keeps force quitting on its own! Ugh. I have an iPhone 6.
2548,angelmaceira,"October 15, 2015",5,Excellent app Great for organizing events.
2549,Sshah12345,"April 18, 2016",5,Works great for me! Works great for me!
2550,Bigec43,"February 13, 2013",5,Eventbrite App Great source of upcoming events!!!
2551,sandydiego59,"May 16, 2013",5,Love this app Very informative
2552,Blahhhblabhh,"July 11, 2013",5,Amazing This app is literally the best
2553,C-dogged,"July 26, 2013",4,Useful... Fast & Easy to use
2554,Anna M,"July 27, 2013",4,Very convenient!! Like it!
2555,ralphyyyyyyy,"January 23, 2014",4,PW Can't set my password
2556,loverofchickpeas,"June 14, 2014",4,Very Slick... Love it! Easy to use... Great to have paperless tickets...
2557,Heather McMillan,"March 3, 2015",5,Awesome App! Perfect for everyone
2558,Urbanjewel,"July 18, 2015",1,Horrible App Horrible app arrive at event and stupid app would not work!!!! Print your tickets this app is total crap!!!!
2559,Dewey B.,"August 22, 2015",5,A Real Game Changer I recently volunteered to help with my 35th High School Class Reunion.  I had never participated in this kind of committee before.  I volunteered to assist with the registration/payment end of things.
2560,BeebsMazyck,"December 6, 2012",5,Awesome! Works great! Convenient!
2561,j30f2002,"September 10, 2013",5,Great organizer Very simple
2562,DCFreshc,"September 19, 2013",5,😁😁😁 This works like a charm
2563,Lynchmobsiab,"April 5, 2014",1,Missing events Doesn't shows all events going on 👎👎👎👎👎
2564,S2000racer,"September 9, 2014",5,Sweet ap!! Really love using Eventbrite!
2565,YUyhgf,"April 6, 2015",5,Love event rite One of the best ideas!
2566,ygbr,"May 15, 2015",1,Login is broken I try to login and it just send me a password reset email... On the login screen... C'mon
2567,imkhris,"June 10, 2015",1,Fail Why can't we create events?? 
2568,Lotusbuttafly,"July 26, 2015",5,Like the app I enjoy the app!!!!!!
2569,ywtn02,"December 4, 2015",1,App has major Bugs Every time I try to purchase a event it sits off please update!!!!
2570,Harrypotheadjr,"May 3, 2013",4,"So many fun events, with drinks! Fun stuff"
2571,ziggytaj,"March 19, 2014",1,meh used this once for a show... was unable to use app for entry even though my ticket was on the app... had to wait in line for an hour and you could not print your tickets at home
2572,furcafe,"October 24, 2014",1,Crashes Current version crashes on my iPhone 5s (running iOS 8.1).
2573,Skittles6536,"December 4, 2014",5,Good app Good app... Plan on using it a lot
2574,Brian B 85,"February 10, 2015",5,Nice App Great app for coordinating events
2575,Elvadeen,"February 17, 2015",5,Cool!!! Easy
2576,Baddog415,"May 30, 2015",1,Not impressed Not impressed.y event ticket doesn't show the date!?
2577,Arenava69,"February 24, 2016",5,Best event app ever Good local event tracker app.
2578,Changa043006,"March 29, 2016",5,"Awesome Helpful, Easy, Amazing!"
2579,Azco106,"April 17, 2016",5,Greatest App Great app for the best deals
2580,JMTrey5,"January 24, 2013",5,It's great!! Really helpful.
2581,Mimi27cc3,"March 27, 2013",5,Must have Great app love it!!!!!
2582,Chimeraloli,"June 15, 2013",2,I like it Always use it for conventions
2583,texasnycbkboi,"November 4, 2013",5,Events I love it
2584,Prayerful pilgrim,"November 11, 2013",5,Good app Great app for events
2585,Taven29,"November 27, 2013",5,AMAZING Best event planning app I've ever used!
2586,Victor Johnson,"January 5, 2014",4,Charming Worked like a charm...
2587,bellablondie21,"February 15, 2014",1,This App This App is terrible. When u need u r info it doesn't come through. Useless...
2588,Anwaro,"March 12, 2015",1,Crashes with iOS 8.2 Now can't be used with iOS update.
2589,Igor2244,"December 28, 2015",5,"Awesome. Free tickets to events , that's awesome"
2590,Reader...20120105,"November 1, 2012",5,Very goog Convenient!
2591,Phj2411,"April 2, 2013",5,Awesome! Awesome and seamless! Integrates with passbook which is awesome!
2592,Wannaboo,"July 9, 2013",5,Events I love this app !!!!!
2593,Datredbird,"August 11, 2013",5,<3 Love the app bye bye hard copies!
2594,HUSSIEN20,"November 12, 2013",5,Hi Keep up the good work
2595,Willy Beamin',"April 22, 2014",5,GREAT APP! Very convenient to have!
2596,Nana L.,"March 23, 2015",5,Nana This app is a five star for me
2597,HausofTony,"March 26, 2015",1,charges the last card you use without prompting you first…. charges your last used card without even showing what its going to charge
2598,InDoh,"October 22, 2015",4,Great App A very cool App and easy to use
2599,Mya Juliet,"March 9, 2016",5,Awesome app Awesome! Very convenient.
2600,Wayne H...,"June 20, 2012",1,Is this it? I have a lot of events published but only one is shown on the app. Not useful.
2601,G6bstg,"January 11, 2013",5,Great app I like it
2602,Mzluv220,"February 11, 2013",5,A+++++ Great and convenient app!!!
2603,ngishere,"April 7, 2013",4,Works well Good job.
2604,dylanCWC,"July 27, 2013",1,Not the best Can't change location...
2605,Julius :),"December 2, 2013",5,Review Covenant and fast
2606,Boricua chik,"January 26, 2016",5,Perfect This app it's amazing...
2607,Medstudent1223,"March 10, 2016",5,easy to use easy to use
2608,Lioness Dawn,"April 11, 2016",1,HORRIBLE!! This app has been stuck in download mode for 2 WEEKS!!!!.... And I can't delete it!!
2609,stampingloria,"August 25, 2016",1,Unimpressed Limited features. Other apps are more robust and helpful
2610,ejsoftware,"December 12, 2012",1,Can not remove it from App Store update This is an app that needs help
2611,d-trick3000,"June 12, 2013",1,"Rude Customer Service I wanted information on organizing an event, called in and spoke to a Megan.  Wow.  So rude I decided to go with a different company."
2612,Clock girl 40009,"September 7, 2013",1,Bad a waste of money I'm sorry to say I deleted this app. It wasn't  all I hoped for. Didn't suit me well.
2613,Cmackey03,"October 22, 2013",4,good social app for Bay Area events a good resource for goings on in the Bay Area and SF
2614,Marian Y,"January 30, 2014",5,Review Excellent app! Great events!!
2615,Hal S,"October 22, 2014",1,Crashes on opening on iOS 8.1 On iPhone 5 as well
2616,AplScks,"May 10, 2015",1,Worst app Functionality is cumbersome and registration process is awful.
2617,drvolos,"June 13, 2015",5,All good Well
2618,Iwantedcoins100,"February 29, 2016",1,Terrible Over sales tickets!
2619,Walkifer,"March 10, 2016",5,Great app Perfect for any event
2620,Nkuck,"March 27, 2013",1,Can't add to passbook No way to add to Passbook that I can see.
2621,Dee tellis,"March 29, 2013",5,Mrs Easy to use
2622,Babbooboo,"April 11, 2013",1,Not good! It not only crashes but also locks up my iPod. Had to erase it!
2623,Ms.Nino,"September 17, 2013",5,Great App A Must Have!
2624,mscrimsonncream,"December 11, 2013",5,Works for me!!!! Love this app!!
2625,erika_derik01,"January 31, 2014",5,Great This app works great!! Love it
2626,DeeB3!!,"April 15, 2014",5,Nothing beats it! Great for saving trees.
2627,PJ555038,"April 14, 2015",5,Great app I love this app
2628,doggydog99,"September 27, 2015",5,amazing this was super easy. phenomenal job folks
2629,Derpasauracerex,"May 1, 2016",5,Yayz Really useful app
2630,Trackstar_21,"November 12, 2012",5,Great app Really good app!! Get it noww!!
2631,StayzFly,"November 14, 2012",5,Love it! Cool and convenient app!
2632,Rapunzel24_16,"February 23, 2013",5,It's great! Very handy :)
2633,slachs,"June 27, 2013",5,it works. the best ticketing app currently out there.
2634,NYCDudeReview,"October 19, 2014",4,It Rocks It's a cool app nice features.
2635,SoulPhunker,"October 23, 2014",4,"Yes, Lord! Good app. I can go green and make the scene."
2636,Made Camacho,"September 3, 2015",5,Espectacularrrrrrrr I love it app
2637,$：kwn,"September 11, 2015",1,Need improvement Really need to work on privacy protect! Not good!
2638,Ben Hoe,"March 24, 2016",5,AMAZING! This app is incredible!
2639,Infolock,"June 9, 2016",5,"great app stable, easy to use"
2640,Joy N. Smiley,"February 14, 2013",5,Great app! Easy Peezy Success !
2641,Doubleutf,"April 22, 2013",4,Event brite This is a great app for people who love the edm scene!
2642,Mustang67,"August 19, 2013",5,Love it! Great for ticketed events
2643,Omunroe,"September 5, 2013",5,Love it! So happy with the app:)
2644,TheOffical_GamerExtraodinaire,"April 19, 2014",5,Great It was really good
2645,jayrdesigns,"July 8, 2014",1,Bugs The app doesn't download.
2646,193501881871,"July 18, 2014",5,Rating Nice
2647,Daniela.Li,"May 18, 2015",1,"Login is broken Can't connect server, ever"
2648,Person655,"July 8, 2015",5,Eventbrite Review Great app I love it !
2649,Phil behind the grassy knoll,"October 9, 2015",5,Great Just great
2650,puffeney,"January 11, 2013",5,Great! Love that everybody is using it in SF!
2651,Kapildalwani,"March 31, 2013",5,Great discovery tool Awesome
2652,Hrishikeshd,"November 18, 2013",1,Really crappy yo Need to add support for multiple email addresses
2653,danceharder,"November 25, 2013",4,GLEN PAGE Not bad. I think
2654,415_guy,"February 5, 2014",1,My email password? No way. I downloaded ge
2655,JS Smooth,"March 9, 2014",4,Good App. Works well.
2656,DJ Zeejay,"September 21, 2014",1,PayPal only Very disappointing that you can only checkout with PayPal.
2657,Nadir Abbas,"September 7, 2015",4,Nice app Good thing
2658,VandadCK,"April 13, 2016",1,Garbage Garbage app from a trash company. Customer support is awful and hostile.
2659,SDDM1210,"April 27, 2016",5,Amazeballs!!! Countless amazing events!
2660,Gugi86,"November 2, 2012",3,Good app Great UI and seamless experience
2661,John9736,"December 9, 2012",1,no stars Tried to get tickets for event....originally e-mailed - tickets not PDF or saveable on iPad. So went to Eventbite...er brite.
2662,Debboudet,"March 2, 2013",5,LOVIN IT. Pretty awesome events app. Love it.
2663,Jenny.young,"March 24, 2014",5,Nice App. Useful app.
2664,TriedThemAll,"April 17, 2014",4,"Does the job Occasional flubs, but mainly very useful. "
2665,Renn Orenn,"December 2, 2014",1,Go check YOUR email! What a mess.
2666,Destin420420420,"July 27, 2015",5,AMAZING Works great no complains
2667,Karlizzle22,"April 25, 2016",5,Love Eventbrite! I love the App!
2668,HAITIANQUEEN34,"May 24, 2016",1,"Wrong name I can't believe it, the name is wrong on there!!"
2669,JuiceJones53,"June 23, 2016",5,Great Love the app
2670,gueritaverde,"December 17, 2011",5,Sleek and sexy! Love love love. Great job guys!
2671,zenseeker123,"December 28, 2011",5,"Amazing for NYE, SXSW and beyond! Clean, easy, awesome."
2672,LunaVideoGames,"July 20, 2012",1,This app is no good Can't find any events in SoCal.
2673,Shrews00,"August 25, 2014",5,EventBrite Very cool app!
2674,JohnnyLew2,"March 16, 2015",1,Disorganized A compendeum of mashed up events and random dates in a disorganized array of cryptic primary colors.
2675,Baseeruh,"March 27, 2015",5,Amazing!! Love this app!
2676,David3106,"June 10, 2015",5,Dog This is a very good app
2677,Starrgazin,"February 16, 2016",5,Love! I love this app.
2678,Pault812,"March 2, 2016",4,Works good I likey
2679,Tone Capone!!!!!! Foreal,"March 22, 2016",5,What it do?!? This App Is Awesome!!!!
2680,Trakalo89,"June 25, 2013",5,Eventbrite app Love it!!!
2681,Angela8954,"September 5, 2013",5,Good Very convinent
2682,China Palmer,"October 26, 2013",5,E This app is so cool
2683,G Rhyme,"January 17, 2015",5,Great!!! AWESOME app very helpful
2684,Sid Vicious 2010,"February 25, 2015",5,Great Good app
2685,Rnew30,"June 8, 2015",5,Eventbrite Awesome app
2686,Tillyh G,"July 14, 2015",4,Very good Excellent
2687,GlennShaw,"February 21, 2016",5,"Eventbrite Excellent, love it."
2688,Anadtx,"March 20, 2016",5,Evwntbrite Great app!
2689,Rocker022488,"June 11, 2016",5,:) amazing!! love using the app
2690,ayw818,"December 19, 2011",5,Awesome! I love Eventbrite!!!
2691,shalinguyen,"August 20, 2013",5,Awesome Discovery is great!
2692,buchino,"December 27, 2013",1,Rating prompt One star for prompting me to rate the app.
2693,Cree88,"August 25, 2014",5,Awesome It is awesome I love it.
2694,Aaaaawa,"October 22, 2014",1,Crashes It's un useful.  Crashes on new OS.
2695,timsauder,"June 10, 2015",5,Great app! Great app!
2696,AngPang24,"July 19, 2015",5,👍 Like so cool
2697,schmidty.nerium,"March 2, 2016",5,Derrick Fantastic !!!
2698,Bertha Carabella,"April 15, 2016",4,Cool app I like it.
2699,Lida473639,"July 3, 2016",1,YOU WILL GET SCAMMED I got fake concert tickets and never got a refund
2700,Justin Al-Ghamdi,"October 15, 2012",5,Thunk you Ok
2701,Ambitious911,"November 3, 2012",5,Great Great App
2702,Jennariot,"January 3, 2013",5,Great app Paperless!
2703,Shaba Shams,"August 14, 2013",5,Awesome Its so cool !!!!!
2704,w0nK@,"September 27, 2013",5,Wow Great app!
2705,Trumannian,"January 10, 2014",5,useful good！ very good!
2706,iDavidglz,"October 1, 2014",5,Awesome App
2707,Najm.raad,"November 17, 2015",5,great nice app
2708,Damopea,"February 8, 2016",4,Good app Awesome app
2709,Jdjdhnsisi,"August 2, 2016",1,Bad Horrible
2710,Sneakerhead92,"November 9, 2012",5,Good Good app
2711,Keith1040,"January 8, 2013",4,Great App Great app!!
2712,H3ct0r,"May 2, 2013",4,Great Great app
2713,itsbRaNdon801,"August 10, 2013",5,Great Awesome
2714,dandelionatus,"August 23, 2013",5,good guide happy touse
2715,Sinofjello,"November 25, 2013",5,Yes Good app
2716,Ageel A Shatry,"July 10, 2014",1,Wt%??? Can't get it to download.
2717,AlpineWhiteMavic,"November 30, 2015",1,"Really? Hey, idiot!  Where is my ticket?"
2718,Lordjay5643,"December 30, 2015",4,Great App!!⭐️⭐️⭐️ Love this app!
2719,Gmanbigmoneyday,"January 31, 2016",5,AWESOME!! This is an great app!
2720,Marcy-Marc,"October 8, 2012",5,Sickkk Paperless wooo
2721,Sat W,"November 27, 2012",5,Eats This app eats.
2722,Bo$$teve,"July 11, 2013",5,Eventbright Awesome!
2723,Ms.constitution,"March 4, 2014",5,JMF A great app
2724,Mackenzie Dethomas,"September 9, 2014",5,Love Fab
2725,Jus Cool,"March 9, 2015",4,Eventbrite Awesome!!
2726,Sjuniao,"April 3, 2015",5,Sergio penha Love it !!!
2727,PalladiumLion,"September 12, 2015",5,Great .
2728,SanMan 17,"February 8, 2016",3,Great event planner Nice
2729,msmelidaisy,"August 5, 2016",5,Concerts Yayy
2730,kdfjoij,"October 11, 2012",2,ok useful
2731,tusamiaomiao,"January 4, 2013",4,Good It's good:)
2732,Kornhaoda,"September 11, 2013",5,Good Good
2733,FWL3,"September 13, 2013",2,Architect This app is great !
2734,TuAmoNina,"March 30, 2014",5,💙 Love
2735,Transverter,"April 24, 2014",3,Ugly New design is U.G.L.Y.
2736,Queen GT,"May 13, 2015",5,Awesome sauce In love😍😍😍😍😍😍
2737,Jeffster G,"September 5, 2015",5,Cool app! Cool App!
2738,DannyCumFacial,"January 23, 2016",1,Garbage It stinks. It is absolute garbage!
2739,Rosaliano Gonzalez,"May 16, 2016",5,Nice Nice
2740,bestofways,"February 11, 2013",5,Dope Dope
2741,T3ckon1,"March 21, 2013",3,Firm Firme
2742,User1247474885,"November 4, 2013",5,Awesome $$$
2743,estebanrr,"January 14, 2014",3,👍 Its Ok
2744,goldendiva0817,"February 1, 2014",5,Awesome 👍👍
2745,manlyme,"July 9, 2014",1,Blahh Not that great
2746,Trejonian,"July 16, 2014",5,The Totes McGotes Yep
2747,Wanda Boone,"March 10, 2015",5,RN Love it!
2748,Foster muito,"August 6, 2015",5,Evenbrite 👍🏻
2749,GALAHAD7,"January 5, 2016",1,"BOUGHT TICKETS, NO ACCESS ON IPHONE ACCESS ON IPAD ONLY"
2750,Pabs Pabs,"May 21, 2013",5,👌👍 👍👍👍
2751,blizznasty,"April 30, 2014",5,👍👍👍 👍👍👍👍👍👍👍
2752,Forsaken777,"July 23, 2015",5,Coo BBD
2753,jonathanortiz100,"January 22, 2019",5,Tremendo Super. Ágil
2754,DoffManCan,"January 31, 2019",3,Payment options Add Apple Pay
2755,k-tire,"February 5, 2019",5,Muy práctica esta App Me encanta porque en cualquier lugar del país puedes tomar una clase... básicamente sobre el tema que quieras.. la recomiendo
2756,Profesoramarilu,"March 1, 2019",5,GRI Muy buen servicio
2757,sayi24,"March 5, 2019",5,"Fascinada Gracias a las entradas que he recibo para diferentes eventos, he disfrutado mucho al igual las personas que invito, gracias mil"
2758,BobbyBearz,"November 27, 2019",5,✨🌹💥💯 J’ADORE ™️
2759,tonito46,"July 19, 2019",5,Nice Love it
2760,Wako171,"October 20, 2018",5,"Facil Fácil en español, "
2761,Smoresbaby,"October 30, 2018",5,Eventbrite I love it
2762,Morena 77,"October 30, 2018",4,"Excelente Ayuda con facilidad encontrar diferentes actividades en las áreas de tu trabajo, eventos en familia"
2763,Happy Wesley,"November 8, 2018",5,Excellent!!!! Excellent!!!! Excellent!!!! Excellent!!!! Excellent!!!! Excellent!!!!
2764,Johanna#98,"November 18, 2018",5,Mendoza#98 Mendoza#98
2765,nimblemind_,"December 3, 2018",1,Meh sticker never arrived
2766,prinse4,"December 12, 2018",1,Hedge gfunds rgbrvrv Bad
2767,schlopez76,"December 15, 2018",1,Horrible services No one response your email...
2768,Mikeyk$$$,"December 16, 2018",5,Mikeyk$$$ Great
2769,Collins Swarosky,"January 21, 2019",5,Me encanta Me encanta
2770,_machorro,"June 21, 2017",5,Apple Pay No support
2771,El Sabio Pancho,"July 25, 2017",3,"Lo escribí porque me lo pidió la app Es muy corta apenas mi estancia y no deja de molestar con rankear la aplicación, por ello es que le doy 3 puntos"
