index,author_name,review_date,reviewer_ratings,review_body
2435,Carrick Barr,"March 5, 2015",1,Terrible Extremely linear. Upgrades are limited and you are given a small set of cases you have to finish before you get any more. All the cases play out the same. It's more of a fighting game then a lawyer game. 2.99 is totally unjustified for this poorly exicuted waist of time dressed up in semi decent loo...Full ReviewExtremely linear. Upgrades are limited and you are given a small set of cases you have to finish before you get any more. All the cases play out the same. It's more of a fighting game then a lawyer game. 2.99 is totally unjustified for this poorly exicuted waist of time dressed up in semi decent looking still graphics.
2436,Barry Jay,"December 29, 2012",4,"Cracking Cracking little game which kept me entertained for hours. Didn't take all that long to complete really. I got it on the sale so was happy with what I paid for it it, however, if I had paid full price for it then I wouldn't have been so pleased. Well worth buying if it's still under £1.50."
2437,Joshua Roozendaal,"January 1, 2013",4,"Decent game Bought it on sale, well worth the price. Surprisingly good voice acting. Found a bug, though, where you select an action, select the person or object and the action menu just freezes. But other than that, fame works fine."
2438,Gabriel Larke,"November 27, 2012",4,"Reganomics! This is a good little game. I like the 80's theme, great artwork, and amusing back and forth between the attorneys. The only problem is that the game is a little short and there's not much replay value. I'm hoping the developer adds more cases."
2439,Sanu Prodsathaporn,"December 31, 2012",5,Pro: Great fun and hilarious! Con: too short :-( The game is very very fun and challenging. You will have to rethink your strategy every now and then! The voice acting is one of the best I've ever played on Android too! Only one wish is that the Game should be longer. 5 stars for Devs in hope that they would add an additional episode soon.
2440,A Google user,"November 3, 2012",1,"Doesn't start... Keeps hanging on the 1st splash screen:""...and senri presents"". And... that's it really. 5minutes on that screen, doesn't start a game. Doesn't crash the phone, but can't play. Fix it and I will rate 5stars. For now, thinking about refund. Samsung Galaxy Nexus."
2441,Bas van Rijn,"March 1, 2016",4,"Love the dialogues Extremely funny dialogue, but for me just shy of 5 stars. Just a tad too pricey for about 5-6 hrs of gameplay. 5-6 hrs of hilarious gaming, but still"
2442,David Riley,"July 4, 2015",5,"Brilliant...to the Max It has nothing to do with being a lawyer, from a gameplay point of view, but the characters and story are very enjoyable. I found it funny and I really looked forward to the cut scenes. Max, as the lead, is funny, charming and sleazy, in a good way. As for the gameplay, I enjoyed that, too and despi...Full ReviewIt has nothing to do with being a lawyer, from a gameplay point of view, but the characters and story are very enjoyable. I found it funny and I really looked forward to the cut scenes. Max, as the lead, is funny, charming and sleazy, in a good way. As for the gameplay, I enjoyed that, too and despite not normally liking this battle style, I loved it. And I completed the whole game. I really hope a second game is made, I'd buy it in a heartbeat."
2443,Mee Thatswho,"December 29, 2012",4,"Pretty good It has great graphics,  definitely worth the price... Just be sure to level up the attorney well,  because if you don't,  after a while you can't beat certain cases."
2444,Fngr Lick'n Good,"February 10, 2013",5,Unique and intriguing Worth the buy. Original and amusing storyline with great gameplay and strategy. Highly addictive and I hope there is a sequel or expansion planned to completely allow you to max out your stats.
2445,Joshua Briefman,"January 24, 2013",5,"Excellent This game is awesome, I love the pop culture references and our beloved self-serving attorney, his sarcastic remarks alone made the game worth the price :-) I second a previous reviewer and am also looking forward to more episodes and new aspects of game play. Bravo to the dev for such an awesome ga...Full ReviewThis game is awesome, I love the pop culture references and our beloved self-serving attorney, his sarcastic remarks alone made the game worth the price :-) I second a previous reviewer and am also looking forward to more episodes and new aspects of game play. Bravo to the dev for such an awesome game!"
2446,reece jessop,"June 26, 2013",2,"Addictive, but too short This game was not worth the money to be honest. It was over so quickly and the ending was extremely dissapointing. To be honest I expected more."
2447,Raymond Trotter,"November 28, 2012",4,"A bit pricey For $3 I was expecting a longer game.   I finished in an hour or so.    The game itself is fun and challenging at times, I just wish it had been either cheaper or longer."
2448,Picnic Blanket,"December 1, 2013",3,Expected more The intro and start of trials have some really good voice acting so I got excited. But then it turns into a turn based game that discards all that.
2449,Charlie Ward,"March 23, 2016",5,One of the best mobile games Grate shut up you dumb raters that give dumb coments
2450,Nicholas Viola,"October 30, 2014",4,"Brilliant design, lacking ending in gameplay Best writing and voice acting of any droid game I've seen, and SPOILERS: The beginning on hard is very challenging until you get vanity maxed, and then becomes flacid. There needs to be some balancing to keep the bite mounting throughout the game. My biggest praise is that Max actually wears the pim...Full ReviewBest writing and voice acting of any droid game I've seen, and SPOILERS: The beginning on hard is very challenging until you get vanity maxed, and then becomes flacid. There needs to be some balancing to keep the bite mounting throughout the game. My biggest praise is that Max actually wears the pimp hat throughout the game. My biggest objection, however, is that on the second ending, we don't even get a still of him as a pro wrestler! I felt so cheated I almost gave this a three, but got over it."
2451,Elmau Alexander,"October 30, 2016",1,Not Cool The game doesn't implement of reality lawyer life. Just game mechanic to add problem that not all related with the case in court.
2452,A Google user,"November 6, 2012",5,"Fantastic Great game, loads of fun. Had trouble on my Xperia but Dev worked tirelessly to resolve the issue. Outstanding customer service!"
2453,Cadence Case,"January 1, 2013",3,"Not-all-that-engaging time waster Gets full marks for wit and slick programming, but not much in the game mechanics, strategy, or long-term interest department. Played for about an hour while recovering from a cold, uninstalled."
2454,Kira Combs,"May 7, 2014",4,"More levels to be 5 stars!! Absolutely my favorite game! There isnt another like it, but u can only beat it so many times, so quickly....pls pls more levels!!??"
2455,Philippe Woelbitsch,"September 8, 2015",3,"Nice game Fun for about 6 hours or so. If you want a little no brainer game to waste some time with, this is your game. Voice acting is top notch and the jokes made me chuckle every now and then."
2456,A Google user,"January 18, 2013",2,"Disappointing I was hoping for a game similar to phoenix wright, but this game is just a simple strategy game in a court setting. The graphics and sounds are very polished, but the game is too simple and repetitive to be enjoyable for long."
2457,Bov Mauldixba,"December 3, 2012",1,"Complete Garbage! Repetitive, and last case is just ridiculous.. don't waste your money for a quick game, trust me!"
2458,John Cook,"December 28, 2012",2,A little pricey for a short game I beat this in two sitttings.  Its ok gameplay as a game of math and strategy.  Gets boring quick though.  Wish there was a free version to try a case or two. I would not have bought it if there was.
2459,Victoria Thorley-Dickinson,"January 7, 2013",3,Was expecting more Quite short and very repetitive. Was expecting more for the price.
2460,Trey Nelson,"December 23, 2012",4,Loved it Took me a while to fully complete it as I took my time sparingly. Great casual/strategy game. Would love a sequel or run off to it.
2461,Atif Khan,"January 30, 2013",3,Well polished.. ..but quite repetitive and boring imo.
2462,Noel Vargas Jr,"August 17, 2013",4,Great game short for $3 It was a fun game great story great graphics but it's way too short I bought it this morning (6am) and just beat it now(3pm). You should add more levels maybe going against the devil itself or defending the devil and trying to beat heaven or something like that!
2463,Tom E,"January 1, 2013",4,"Good but too short I loved the game, its sarcasm and its attitude but it was really short lived as after 58 cases you're done! They need to make and extension or something.great game though!"
2464,Brendan Dennis,"January 4, 2013",5,"Fun Game! Not overly challenging on Normal difficulty. However, dialogue is entertaining and story, as silly as it is, is somewhat engaging. Interface is simple and easy to use."
2465,Jefferson Moreira,"December 20, 2015",3,"Great game but.... It's too sort, finished it in a couple of hours only. Not worth the price."
2466,Damien Astley,"December 20, 2012",4,"If only... The game is fun, it feels like a solid game, problem is the length.... The game is just so short, it would be nice if they added a mode which randomly generated cases in like a marathon mode, you could even call it ""case nightmare"" or summit, the cases could be timed for extra pressure and could als...Full ReviewThe game is fun, it feels like a solid game, problem is the length.... The game is just so short, it would be nice if they added a mode which randomly generated cases in like a marathon mode, you could even call it ""case nightmare"" or summit, the cases could be timed for extra pressure and could also constantly get harder and so on, but on the other hand the game is fun for the 50 or so cases"
2467,Stewart Brown,"March 2, 2013",4,"A little easy but great fun, presentation At first glance, you might think it's a Phoenix Wright clone because it's a lawyer game, but it's actually a simple turn-based strategy game with some very light RPG stuff in the vein of Pokemon. Your attacks are courtroom moves, your health is your credibility, and your opponents are witnesses, evi...Full ReviewAt first glance, you might think it's a Phoenix Wright clone because it's a lawyer game, but it's actually a simple turn-based strategy game with some very light RPG stuff in the vein of Pokemon. Your attacks are courtroom moves, your health is your credibility, and your opponents are witnesses, evidence, and the opposing attorney. It's got enough complexity where you need to think about what you're doing instead of blindly mashing damage attacks, but I was able to beat just about every case with the bonus condition on the first or second try, so it is kind of easy (on normal).   Beyond that, though, the writing and VA is hilarious, especially for a mobile game. I found myself choosing particular cases over others because I knew certain characters were going to show up and I wanted to hear the rest of their story. The music and art style is '80s-fantastic as well."
2468,Something Something,"June 15, 2013",3,"Please add more cases! Fun game, very well made. Zero replay value. I'd give it five stars if they ever updated it with cases or levels or whatever. It's very short as is and would be so easy to just add levels to. Not sure if it's worth it at current length with zero replay value."
2469,Joshua Dzindzio,"March 31, 2015",3,Laughable but too easy. For a hardcore gamer like me Devils Attorney was too laid back and lacking strategy. The script is about all this game has going for it.
2470,Raunak Haldipur,"July 1, 2013",5,Excellent game Except for the last case all others are easy. It's very difficult to defeat one's own father.
2471,Terry J Bacon II,"January 3, 2013",5,Got Bacon ??????? This game Looks/Sounds intriguing. I've never had the opportunity to try a game of this caliber... I hope it's as awesome as some of the players have commented on. Five Stars for now.
2472,tasha porter,"November 30, 2016",5,"Great game I absolutely love this game but didn't last long finished it in 2 days, could do with more levels but still great to play :)"
2473,Allan Harsmann,"August 7, 2015",5,"Fresh and Fun No elves, no orcs and you get to play the bad guy. Fun rethinking of classic RPG character build mechanics, executed excellently."
2474,Jim Newland,"June 24, 2018",5," Devil's Attorney is one of those games that everyone needs to play at least 
once. It is based on a very clever idea, that is all the more impressive 
for how well it has been translated into a successful and fun game. It's 
also pretty funny, in an amusing, rather than knee-slappingly hilarious 
wa...Full ReviewDevil's Attorney is one of those games that everyone needs to play at least 
once. It is based on a very clever idea, that is all the more impressive 
for how well it has been translated into a successful and fun game. It's 
also pretty funny, in an amusing, rather than knee-slappingly hilarious 
way. It's well worth your time to play, and as an added bonus, it won't 
cost you a dime."
2475,Adam O'Sullivan,"November 28, 2016",5,"More like this please! This is a fantastic strategy game. The art is beautiful, the story is interesting and the game play is addicting. And that theme song! I listen to it all the way through every time I play - no skipping. I originally bought this on iPhone and now am purchasing again for my Samsung. I hope there's a s...Full ReviewThis is a fantastic strategy game. The art is beautiful, the story is interesting and the game play is addicting. And that theme song! I listen to it all the way through every time I play - no skipping. I originally bought this on iPhone and now am purchasing again for my Samsung. I hope there's a sequel sometime soon!"
2476,Terrance Hughes,"August 28, 2018",5, Really loved playing this when it first came out and I'm thinking of playing it again as it's been a few years. They should give some serious consideration to making a sequel. DO IT!!!
2477,J Mar,"December 7, 2013",4,"Great game but... Like everyone had said, it's too short."
2478,Faiz Ali,"March 15, 2013",5,"Hilarious Funny and endearing game play. A bit on the short side, but honestly can't complain considering the price tag!"
2479,Puffle Ko,"May 3, 2017",5," This is what a $3.99 game should be like. Great graphics, classic music, engaging  characters dialogue and settings of the game are customisable from easy to hard which is a great choice.   Overall, excellent game. I would recommend this to my friends. Just please keep updating the game with more ca...Full ReviewThis is what a $3.99 game should be like. Great graphics, classic music, engaging  characters dialogue and settings of the game are customisable from easy to hard which is a great choice.   Overall, excellent game. I would recommend this to my friends. Just please keep updating the game with more cases and objectives to play with upgrades and storylines too, thank you. 5 stars out of 5 stars."
2480,A Google user,"January 8, 2013",3,"A turn based RPG I feel that this game is on as it is just a turn based battle system. With a title such as Devil's Attorney, I was expecting a Phoenix Wright-esque game, but instead received Final Fantasy. Still an okay buy, just wish it was like Phoenix Wright."
2481,Benjamin Mosko,"January 5, 2013",4,"Good, but short Definitely worth the $0.99 I paid, but it doesn't take long to beat at all, maybe about 2-3 hours. That's a decent length for a $0.99 game, but is a little short at its full price of $3. That said, the game is very entertaining and the quality of the game almost makes up for the short length. Defini...Full ReviewDefinitely worth the $0.99 I paid, but it doesn't take long to beat at all, maybe about 2-3 hours. That's a decent length for a $0.99 game, but is a little short at its full price of $3. That said, the game is very entertaining and the quality of the game almost makes up for the short length. Definitely hope to see some updates with added cases and upgrades."
2482,Abhishek Gupta,"November 4, 2013",5,"Gr8 game A unique concept in gaming world. Most of the games are like first person shooter game, racing, or football. Perfect time killer. Not even a single penny wasted..."
2483,Ambienna H,"December 17, 2012",5,Beautifully Designed Game! It incorporates cute mini storyline to game with witty exchanges.Game that seem simple at first but requires strategy and planning as it goes on!It's a very well thought out game.Add more episodes please! More places & more interactions with character would be fun too!
2484,Robert Austin,"March 31, 2013",1,Boring This game is extremely easy to the point of being childish and boring. It is also extremely repetitive and obnoxious.
2485,Carly Echerri,"July 4, 2013",2,"Boring Neat concept I guess, but the game quickly gets old after the tutorial. Don't waste your money."
2486,Zach Chimoff,"February 23, 2013",3,"Too short Its a great game, but I will get right to the point. It is too short. They should either add more levels or create something for you to do once you are finished. If they make longer it would easily be 5 stars."
2487,Adrian Chen,"January 30, 2013",5,"Wonderful game. The story is hilarious, good challenge, great time waster. Really wish I didn't have to play 3 times to see all the endings"
2488,Scott Harder,"December 31, 2015",4,Good but short Loved the story but i flew through it a little too fast it felt like. Wish there a bit more. But a great game for the price!!
2489,Crystal C,"September 29, 2014",3,"It's OK I got to the end and was disappointed. I thought there was gong to be more story to it. I also wish I could see the rooms and things I buy. I walk into any of the apartments and it's a white sheet, that's it. I also wish I could turn down a few of the clients, some are super gross."
2490,Christopher Wimmer,"October 14, 2014",3,"Ok game but dont expect anything more No update for a year. Dont see one coming either. But 100k downloads at $1.99 each, you would think its worth it."
2491,Nicholas K,"January 5, 2013",5,"Slick, funny, catchy music A must for law students. Great for procrastinating on those boring legal assignments."
2492,Maggie,"October 21, 2015",3,"Not worth $3! Felt like all I was doing was clicking around hoping to get the right combination. Not much logic involved, more chance."
2493,Kevin Ballard,"January 9, 2013",1,Error (498)...? I bought this game before New Years when to price was $1...  I'm assuming that's all it was worth cause from then until now I still cannot get it to download. It continues to give me that error code (498).
2494,Garrett Hypes,"February 18, 2013",5,Fantastic! Great game. Very addictive and funny. My only complaint is that the game has to end. More please!
2495,john Smith,"January 22, 2013",1,Help Keep getting 498 error which is a problem with the cache it wont let me download and id either like this problem resolved or a refund thank you
2496,Jeanette Rodriguez,"April 25, 2013",1,Won't download I bought it because I saw all of the great reviews but it won't download and I'm on the 4g lte network at full bars.  Please help.
2497,Pheonix Reborn,"July 7, 2016",3,Updates When will this be updated so there's more levels to do. I've already played all of it on every difficulty. And I want more
2498,Kiel Cary,"December 7, 2014",4,"It is a well made game But it just wasn't fun for me... I really wanted to like it, but it is just not my style.  Obviously, many people love it.  It gets four stars for quality, and I won't take any more off just because it is not my style."
2499,Graeme Hilton,"April 29, 2013",4,Addictive but repetitive Really good game but needs something more. Not sure what good try though
2500,Kish Lawrence,"March 20, 2014",1,"Won't download Tried numerous times to install on my phone, but it just won't. How do I get a refund?"
2501,A Google user,"October 15, 2012",5,Great game Graphics are really good game play I can't get enough of it and on top of that its a really funny game if your thinking of getting this game do just that.
2502,Allison Martinez,"November 29, 2013",5,"Great game...but I played this on my husbands phone its fun, challenging and you have to step out of the simple mind mode. But needs option of male or female and longer game time."
2503,Johnny Hatmaker,"July 19, 2015",1,Very repetitive and not realistic Basically the same thing every case and it sucked I paid money for it. Refund when you can. Waste of money.
2504,Slash,"May 7, 2015",2,"Not what it seems to be. At first I thought this game was sick, but now that I bought and played it a bit I'm a bit disappointed by the quality of the game."
2505,Mike Marks,"September 7, 2015",1,Terrible This game really sucks i tried getting a refund but it wont give it way to go dev team
2506,R H,"December 7, 2012",5,Awesome!!!! A really fun and entertaining game. Took about 5-6 hours to beat. Very adictive. Worth the money and can't wait for a sequel.  Did not have any glitches during my time playing.  Definitely worth purchasing as the humor alone is worth it.
2507,Natalie Lewis,"March 5, 2013",5,Lots of fun I would recommend this game to any of my friends. The only thing that could be improved is the adding of more levels.
2508,Simona Foots,"October 26, 2014",1,Can't play it I bought it and it want let me download it talking about an error 498! What's up with that?
2509,Bryce Grant,"May 12, 2014",3,Decent but flawed Sometimes I was basically waiting for good rolls otherwise I'd randomly lose.
2510,Joe Turner,"April 10, 2013",5,"Slickest Game I've Found for Android That's it.  Slick.  Install, smooth running, great visual design, good humor, make an all-round excellent gaming experience.  Expand it or sequel up.  I want more content this good."
2511,J D,"December 28, 2012",3,Well its ok but a bit boring after 1 hour As it was on sale i gave it ago on my top end galaxy s3 phone . I do like the game but its along way off from being amazing . Their really is no real skill to this game its just choose the right combo and you will win . Simple as that . I would have liked to have seen alot more thought from the game...Full ReviewAs it was on sale i gave it ago on my top end galaxy s3 phone . I do like the game but its along way off from being amazing . Their really is no real skill to this game its just choose the right combo and you will win . Simple as that . I would have liked to have seen alot more thought from the game devs put into this . Over all i feel board by this game and have asked for a refund ..
2512,Jon Vaitl,"December 13, 2015",3,"Eh... Basically entertaining, but it took me about 4 hours to beat it on normal. Not what I expected for a paid game... I had hoped for more game play."
2513,A Google user,"May 12, 2013",4,"Great game, but so short! I finished this game in a couple hours. Thought it was fantastic! Can't wait for a sequel!"
2514,Christopher King,"January 5, 2013",1,Unable to Download Unable to download staying error 498 I tired on a number of times on my S2 with no joy
2515,Vince,"January 9, 2013",4,"Hilarious! This game is a funny parody of pop culture and courtroom television. The gameplay is OK, but the pre-case banter is so good that it makes up for it. Definitely worth a buy."
2516,Eddie Rubio,"October 11, 2013",2,Really? I actually thought we would be able to select questions or points of discussions per case..adjust our methods based research and selection..not a point system of removing evidence or witnesses..
2517,Jose Martinez,"December 3, 2012",2,"Can not install Insufficient space error,  even thoughtm there are 4gb on my internal SD card.  : /  2 stars because of other reviews given from other users!"
2518,William Dyess,"January 7, 2014",2,"Really Boring Don't know what the positive hype is about, I found this game to be very dull."
2519,Chianna Gruber,"February 27, 2016",1,Won't download! Gives me an error code every time! Please help me fix this so I can play!
2520,GWSN Groo: Crystal - Eternally Support All,"January 7, 2018",5, Please update this app or make new apps similar to this. Really appreciate the hard work you put into this app and l hope you will keep on developing more games like this in the near future.
2521,Josef Ryan,"November 20, 2017",5, What a fantastic game from beginning to end! Please make another game like this. One of the best games guys really it's a lawyer turnbased rpg at its finest more please :)
2522,Jelani,"December 13, 2015",2,Meh... Thought you had to convince a jury. You don't even have to know what the case is about to win.
2523,Bill Saulle,"March 26, 2013",5,Very good game while it lasts Easily my favorite game on the App Store. My only complaint is that its over too quickly. Well worth the money.
2524,Siddhesh Kabe,"January 24, 2018",5, Perfect game. Had the most amazing month of my life. Too bad it ended
2525,Bijoux Eze,"December 31, 2017",5," When will the developers make another game like this? I've been waiting YEARS, this is my 2x time doing a replay! Best RPG game on mobile, and nothing comes close"
2526,J SC,"May 12, 2013",5,Great game I'm picky about games and only a selected few games turn me into an addict.. and this is one of them.
2527,Jarett LeBlang,"December 6, 2012",5,"Awesome game Best part is, no micro pay just play and have fun"
2528,hunters,"December 28, 2016",3,Refund Please can I have a refund I bought the game but I didn't enjoy it.
2529,Tom Eastwood,"January 14, 2013",5,"Nice! OK, this game was truly funny.  Enjoyable too.  Simple to learn gameplay.  Thought Normal was just a bit too easy, will have to check out hard mode a little later."
2530,Sebastian Wasser,"November 23, 2016",5,"Absolutely great Fun game, very addictive and greatly illustrated. Funny story. A bit short though."
2531,A Google user,"January 1, 2013",2,Game to short Very short game and got boring after 20 cases
2532,nazir ally,"September 25, 2015",5,New update needed Game is sick!!! (Good) we need a new update on this game
2533,Mimi Marie,"January 8, 2013",1,Awful Far too simple and repetitive. 3 game screens over and over again
2534,William Macuch,"February 5, 2013",5,"Best Android Game Yet It has very high production value, like that of many indie PC games. Very impressed, worth every penny!"
2535,Rob DeVora,"January 7, 2013",4,Update! Insanely fun game but it definitely needs some more levels. Waited til it sold for a dollar.
2536,Tom Bell,"November 26, 2016",3,Way too short Finished game in 2 hours great game but needs to be longer and have more skills and items and everything. It's a good place to build from
2537,Bobby Jr,"November 21, 2013",5,The best It was so much fun and a lot of good humour. A little pricey but still great!
2538,Zachary Sugano,"August 11, 2014",4,"Fun app but little replay value The idea of this game is great, it definitely needs more length to it though. Maybe even user created content."
2539,A Google user,"January 6, 2013",3,"Meh Its pretty cool but didnt like the fact that it ends and u cant do anything but start a new game. I payed for this, its a huge game to download so I dont think it was worth it in the end."
2540,Dylan Swan,"January 17, 2013",3,Problem I'm sure it's fun but it won't let me download :( please give any info our refund if necessary but i would rather play the game!
2541,Toni Ellis,"May 21, 2013",5,Love it So fun love the game wish there was more levels though. Please make a devils attorney 2 i will continue to endorse this game :-D
2542,Daniel Ueda Camargo,"May 29, 2013",5,"HELL of a GAME Just too short and need more elements, like a battlefield / boardgame ? A case editor and random level generator are welcome add-ons for the next update!"
2543,Cameron Chong,"January 25, 2013",3,Overrated Lacks any real challenge or innovative game mechanics
2544,Trung Nguyen,"January 4, 2013",1,Help I like to requst a refund bit dont know how
2545,Ashley Savage,"December 4, 2012",1,Won't download I would' love to play but it wont download
2546,A Google user,"October 11, 2012",3,Very short For the price and size of download its ridiculously short.
2547,A Google user,"January 22, 2014",5,"Creative, Funny, Enjoyable One of the game purchases that I played through completely and had fun the whole way. Very interested to see what's next for this developer."
2548,A Google user,"October 28, 2012",1,Meh Appalling game. Don't see the fun in it at all
2549,Bongo Bobz,"July 21, 2014",2,its ok Repetetative after 1 hour really boring.
2550,A Google user,"November 26, 2012",5,Good game I play this on my tablet. It's a good I find myself playing a lot now.
2551,Phil Rogers,"March 4, 2014",4,"Decent Decent game, nicely presented and put together, maybe a little short and lacking in replayability. Worth the price though, no doubt a lot it."
2552,Bryan Collins,"December 16, 2016",4, I love this game! I just wish there would be a new update with some new levels or something because it was a quick play...and then that's it. #GiveUsNewStuff
2553,Cynthia O,"March 25, 2015",5,"Awesome Great game and you can easily become addicted!! Had to change to easy for the last case, though. 😖"
2554,A Google user,"December 27, 2012",1,Crashed phone Don't get it crashed my phone I had to do a hard reset
2555,A Google user,"November 27, 2012",1,Wtf Doesn't download! I paid 4 this game! Ridiculous
2556,A Google user,"December 30, 2012",5,Bang for your buck For 99 cents you can't go wrong. It's funny and to top it off some good looking graphics.
2557,Josh Ricci,"December 30, 2012",4,Fun and addictive Good game. Played 56 cases in a day. Worth $0.99 to keep yourself content with a mini game. Would like more cases if update comes avail.
2558,Michael Palmer,"November 29, 2016",1,Music Turned music off in the opt.   Music kept playing in the game.   Meh.
2559,Randy F,"January 6, 2013",4,Good game but... The last case is impossible to win..
2560,gabie newmarch,"May 27, 2015",1,Don't spend your money!!!! It kept crashing each time I pressed the 'go to court' button. Save your money!!!!!!
2561,Mamak Italian,"June 25, 2013",4,Funny and entertaining .. But seems too easy and too short if u asked me  .. finished the game in a few hours and thats it .. minus 1 star due to low replayability ..
2562,Tim Kilkka,"December 3, 2014",2,"Good concept It was a good concept, but a horrible application of the idea."
2563,Sarah Gerrard,"January 3, 2013",4,Love this game BUT!! This game is fun & addicting. But it needs a better detailed tutorial. I first couple cases are easy but after that it's hard to figure out what works best to win cases
2564,Mickey Dixon,"January 2, 2013",1,Not good It keeps sayin error downloading
2565,Kristien Marie,"October 30, 2014",3,"Its Okay. I beat this game in about an hour....Needs new levels. Because after I beat it, I havent played it. I bought it almost two years ago....But while I played, it was very fun."
2566,A Google user,"November 26, 2012",2,Nice graphics and polish is about it Not worth the price. Just an average game with a pretty face.
2567,A Google user,"November 24, 2012",1,Not installing Wont install on my S2.... Shame due to the amount of positive comments
2568,José Antonio Martín Baena,"August 2, 2017",5, A bit short and almost no replaybility but it's lots of fun and a very catchy intro song :-D
2569,Sam chance,"January 10, 2013",3,galaxy s two brought this game but it won't start to download even when connected to wifi hope they are able to sort it out
2570,JaCara Smothers,"November 27, 2015",5,Make a sequel I played this game years ago...and loved it so much that I've checked back to see if they made more...great game...MAKE ANOTHER
2571,Richard Faraci,"February 15, 2013",5,"Well made game Just don't expect anything from the humor, besides that this is a fantastic game. More mobile developers should take note."
2572,Russell Rodriguez,"February 18, 2013",5,"Very fun. Really fun game, hopefully the dev will make more games like this or put out more content for this game."
2573,Samuel Mayer,"January 26, 2013",5,"So addicting You get some good hours out of this game, and it was really fun. Definitely buy it, its worth the few bucks"
2574,Emanuele Nocentelli,"June 26, 2013",4,"Giocato e finito Bello bellissimo...  Avrei  voluto fosse più lungo, ma nel complesso è originale e davvero carino."
2575,Sam Copas,"May 31, 2014",4,"Great game but way too short Completed in a couple days, needs more content and more accessories but apart from that really addictive and really fun!"
2576,Ryan Andes,"March 15, 2013",4,"Unique Pretty good. Reminds me of text based games and final fantasy. Added bonus, one of the very few games that isn't a battery glutton."
2577,Ivan Sole,"February 6, 2016",5,"Addictive fun game Characters, dialogs, voices, and cases are very well thought and funny. I just wish there were more levels."
2578,Cheyenne Mcneill,"July 23, 2015",1, The game says there's an error to downloading it I can't play this its absolutely horrible
2579,Dan Wery,"February 13, 2017",5," It's the best ""lawyer"" game/app they have out there. There should be more similar games out there like this. There could be more"
2580,Creative Data,"May 18, 2017",5," Best game  : D .....Waiting for new clients, so I can re install.,...just to play all over again .👏🤓"
2581,Nathan Conklin,"February 5, 2014",5,"Very Funny I rarely write these, if ever, but this game is so well put together. Very funny, very well written, amusing and witty."
2582,Lasse Bakke,"December 21, 2013",2,Boring Veldig kjedelig og lite spennende
2583,ko mas,"January 2, 2014",3,"Great game, tooo short!!! This is how you ruin a good game. Very short."
2584,A Google user,"April 23, 2017",5, Probably a top 5 android game. Literally nothing I can think of to complain about.
2585,A Google user,"October 14, 2012",5,"Great game, fun game Finally a game where after purchase I don't nickel and dimed."
2586,ME Myself,"July 12, 2013",1,Won't download I purchased the game and proceeded to download using wifi. All it does is says downloading and never does. I just want to play the game I bought
2587,shara Mclaughlin,"February 27, 2013",1,Frustrated This app is taking a very long time to download!!!!!
2588,Edzard Bosch,"May 5, 2013",5,Unique and fun I downloaded the game and played non stop for 2 days until I won. Great gameplay worth every cent.
2589,Darren Sacks,"December 13, 2012",5, Doesn't download apparently amazing though
2590,Courtney Baldwin,"February 17, 2013",5,Amazing I finished the game twice in two different ways. This game is fantastic. You need to make a second one with different cases!! :)
2591,Rofl,"June 28, 2013",1,No download Cant download error 495 download
2592,Jared B,"May 15, 2015",5,Fun It was fun but once you beat it there wasn't anything else to do. Gameplay 10/10 Lasting Appeal 2/10
2593,El Mero Mero,"July 7, 2017",4," Needs more levels, open up the city. More jurisdictions, or move up to judge And jury. Like the attorney for a GTA character. Love it otherwise."
2594,John B,"May 28, 2013",1,Too easy than crashed my phone Waste of money!
2595,ville Chase,"November 28, 2012",5,Great but.. Good game but tooooo short you can finish this in less than 2 hours hope more lvl are added......
2596,Michael Blondin,"January 15, 2013",5,"Great game Pretty funny, and the song... oh man, that song. I never skip it each time I boot up the app. So good."
2597,Niza A. Aron,"October 11, 2014",5,Enjoyed it A well thought game scenario based on classic Rpg skill choice with a Hell of charismatic Hero . recommended :)
2598,Windy Carmeilita,"October 4, 2014",1,Cant downloaded I tried to download 2 times but both stucked on 70%. Please help!
2599,Kim Harris,"December 16, 2017",5, Played this game years ago and wanted to come back to it. Still as fun as I remember!
2600,Dervius Ratelle,"August 21, 2014",5,Too comical Really love playing this and just remembered it. Great game guys.
2601,Taylor Goonen,"December 27, 2012",5,Great ! Fun game not very hard . Takes up a lot of space but it will keep you occupied .
2602,Amber Darling,"January 1, 2013",2,Okay Its looks like great fun (cheap too) but having dowloading issues
2603,Kamikaze K,"December 6, 2013",5,NEED A SEQUEL Awesome game. It was so gud that I played it 3 times in a week and seriously it needs a sequel.........
2604,Richard Weaver,"September 5, 2015",1,Would not download Would not install but thankyou for the refund. I wish it would install on my galaxy 6
2605,Jon Meyer,"May 11, 2013",2,"Purchasable level games deserve updates I love this game, but it needs some new levels now."
2606,Isaac Gittens,"December 27, 2012",4,Good game its good. play it through and then have a break for a while. it'll be better
2607,Cardea Patton,"January 3, 2014",1,Would not dowload I brought this for full price and it wouldnt download . I want my money back .
2608,Douglas Philp,"May 10, 2013",4,Fun! This game was enjoyable. Very funny and witty characters. More enjoyable with sound. Only took about 4 hours of playing to finish.
2609,Darren L,"January 28, 2013",4,Good but Last case needs to be re playable to see all the endings outside of YouTube and the game is a little short
2610,Virtual King,"June 30, 2015",5,"Epic game It is the best game on the market, exept for the application grand theft auto 3."
